Diana Harshbarger,Republican,House,TN,Dollar General Corporation,DG:US,1 Mar,28 Jan 2022,31,Spouse,SELL,1K–15K,204.33,20003728425
Diana Harshbarger,Republican,House,TN,Garmin Ltd,GRMN:US,1 Mar,28 Jan 2022,31,Undisclosed,SELL,1K–15K,121.25,20003728426
Diana Harshbarger,Republican,House,TN,Garmin Ltd,GRMN:US,1 Mar,28 Jan 2022,31,Joint,SELL,1K–15K,121.25,20003728427
Diana Harshbarger,Republican,House,TN,Garmin Ltd,GRMN:US,1 Mar,28 Jan 2022,31,Undisclosed,SELL,1K–15K,121.25,20003728428
Diana Harshbarger,Republican,House,TN,Garmin Ltd,GRMN:US,1 Mar,28 Jan 2022,31,Spouse,SELL,1K–15K,121.25,20003728429
Diana Harshbarger,Republican,House,TN,Medtronic PLC,MDT:US,1 Mar,28 Jan 2022,31,Undisclosed,SELL,1K–15K,103.13,20003728430
Diana Harshbarger,Republican,House,TN,Medtronic PLC,MDT:US,1 Mar,28 Jan 2022,31,Joint,SELL,1K–15K,103.13,20003728431
Diana Harshbarger,Republican,House,TN,Medtronic PLC,MDT:US,1 Mar,28 Jan 2022,31,Undisclosed,SELL,1K–15K,103.13,20003728432
Diana Harshbarger,Republican,House,TN,Medtronic PLC,MDT:US,1 Mar,28 Jan 2022,31,Spouse,SELL,1K–15K,103.13,20003728433
Diana Harshbarger,Republican,House,TN,NextEra Energy Inc,NEE:US,1 Mar,28 Jan 2022,31,Undisclosed,SELL,1K–15K,72.5,20003728434
Diana Harshbarger,Republican,House,TN,NextEra Energy Inc,NEE:US,1 Mar,28 Jan 2022,31,Joint,SELL,1K–15K,72.5,20003728435
Diana Harshbarger,Republican,House,TN,NextEra Energy Inc,NEE:US,1 Mar,28 Jan 2022,31,Undisclosed,SELL,1K–15K,72.5,20003728436
