Ro Khanna,Democrat,House,CA,Atlassian Corp PLC,TEAM:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,412.88,20003707326
Ro Khanna,Democrat,House,CA,Nike Inc,NKE:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,162.35,20003707327
Ro Khanna,Democrat,House,CA,Airbnb Inc,ABNB:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,169.1,20003707328
Ro Khanna,Democrat,House,CA,Chipotle Mexican Grill Inc,CMG:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,"1,766.06",20003707329
Ro Khanna,Democrat,House,CA,Twilio Inc,TWLO:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,345.66,20003707330
Ro Khanna,Democrat,House,CA,Mastercard Inc,MA:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,335.72,20003707331
Ro Khanna,Democrat,House,CA,The Estee Lauder Cos Inc,EL:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,325.37,20003707332
Ro Khanna,Democrat,House,CA,LVMH Moet Hennessy Louis Vuitton SE,LVMHF:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,771.6,20003707333
Ro Khanna,Democrat,House,CA,Uber Technologies Inc,UBER:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,44.73,20003707334
Ro Khanna,Democrat,House,CA,Lululemon Athletica Inc,LULU:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,433.7,20003707335
Ro Khanna,Democrat,House,CA,MercadoLibre Inc,MELI:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,"1,500.0",20003707336
Ro Khanna,Democrat,House,CA,Costco Wholesale Corp,COST:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,489.11,20003707337
