Michael McCaul,Republican,House,TX,Koninklijke Philips NV,PHG:US,14 Oct,2 Sept 2022,41,Child,SELL,15K–50K,16.19,20003755338
Michael McCaul,Republican,House,TX,Schlumberger Ltd,SLB:US,14 Oct,2 Sept 2022,41,Child,SELL,15K–50K,38.07,20003755339
Michael McCaul,Republican,House,TX,WASHINGTON FEDERAL HIGHWAY GRANT,N/A,14 Oct,1 Sept 2022,42,Child,SELL,50K–100K,N/A,20003755340
Michael McCaul,Republican,House,TX,United Parcel Service Inc,UPS:US,14 Oct,8 Sept 2022,35,Child,SELL,50K–100K,196.13,20003755341
Michael McCaul,Republican,House,TX,United Parcel Service Inc,UPS:US,14 Oct,9 Sept 2022,34,Child,SELL,50K–100K,198.69,20003755342
Michael McCaul,Republican,House,TX,JPMorgan Chase & Co,JPM:US,14 Oct,2 Sept 2022,41,Child,SELL,50K–100K,113.71,20003755343
Michael McCaul,Republican,House,TX,Aon PLC,AON:US,14 Oct,2 Sept 2022,41,Child,SELL,50K–100K,278.34,20003755344
Michael McCaul,Republican,House,TX,The TJX Companies Inc,TJX:US,14 Oct,2 Sept 2022,41,Child,SELL,50K–100K,63.52,20003755345
Michael McCaul,Republican,House,TX,Eaton Corp PLC,ETN:US,14 Oct,2 Sept 2022,41,Child,SELL,50K–100K,137.3,20003755346
Michael McCaul,Republican,House,TX,Smith & Nephew PLC,SNN:US,14 Oct,2 Sept 2022,41,Child,SELL,50K–100K,24.8,20003755347
Michael McCaul,Republican,House,TX,Arch Capital Group Ltd,ACGL:US,14 Oct,2 Sept 2022,41,Child,SELL,50K–100K,45.5,20003755348
Michael McCaul,Republican,House,TX,Unitedhealth Group Inc,UNH:US,14 Oct,14 Sept 2022,29,Child,SELL,50K–100K,509.77,20003755349
