Jim Langevin,Democrat,House,RI,Airbnb Inc,ABNB:US,12 Jul,3 Jun 2022,38,Undisclosed,SELL,50K–100K,119.83,20003749481
Jim Langevin,Democrat,House,RI,Airbnb Inc,ABNB:US,12 Jul,9 Jun 2022,32,Undisclosed,BUY,50K–100K,115.72,20003749482
Jim Langevin,Democrat,House,RI,Airbnb Inc,ABNB:US,12 Jul,10 Jun 2022,31,Undisclosed,BUY,50K–100K,108.91,20003749483
Jim Langevin,Democrat,House,RI,Block Inc,SQ:US,12 Jul,9 Jun 2022,32,Undisclosed,BUY,50K–100K,76.58,20003749484
Jim Langevin,Democrat,House,RI,Block Inc,SQ:US,12 Jul,7 Jun 2022,34,Undisclosed,SELL,1K–15K,N/A,20003749485
Jim Langevin,Democrat,House,RI,Block Inc,SQ:US,12 Jul,13 Jun 2022,28,Undisclosed,BUY,1K–15K,N/A,20003749486
Jim Langevin,Democrat,House,RI,DoorDash Inc,DASH:US,12 Jul,23 Jun 2022,18,Undisclosed,SELL,1K–15K,N/A,20003749487
Jim Langevin,Democrat,House,RI,Generac Holdings Inc,GNRC:US,12 Jul,2 Jun 2022,39,Undisclosed,SELL,15K–50K,N/A,20003749488
Jim Langevin,Democrat,House,RI,Generac Holdings Inc,GNRC:US,12 Jul,2 Jun 2022,39,Undisclosed,SELL,1K–15K,N/A,20003749489
Jim Langevin,Democrat,House,RI,Generac Holdings Inc,GNRC:US,12 Jul,10 Jun 2022,31,Undisclosed,BUY,1K–15K,N/A,20003749490
Jim Langevin,Democrat,House,RI,Meta Platforms Inc,META:US,12 Jul,3 Jun 2022,38,Undisclosed,BUY,1K–15K,N/A,20003749491
Jim Langevin,Democrat,House,RI,Meta Platforms Inc,META:US,12 Jul,8 Jun 2022,33,Undisclosed,SELL,1K–15K,N/A,20003749492
