Lois Frankel,Democrat,House,FL,Pfizer Inc,PFE:US,28 Feb,9 Feb 2022,18,Undisclosed,BUY,1K–15K,51.47,20003714209
Lois Frankel,Democrat,House,FL,PPG Industries Inc,PPG:US,28 Feb,2 Feb 2022,25,Undisclosed,BUY,1K–15K,157.62,20003714210
Lois Frankel,Democrat,House,FL,SS&C Technologies Holdings Inc,SSNC:US,28 Feb,7 Feb 2022,20,Undisclosed,SELL,1K–15K,79.77,20003714211
Suzan DelBene,Democrat,House,WA,ILLINOIS HOUSING DEVELOPMENT AUTHORITY,N/A,28 Feb,8 Feb 2022,17,Joint,BUY,15K–50K,N/A,20003714189
Suzan DelBene,Democrat,House,WA,DORMITORY AUTHORITY OF THE STATE OF NEW YORK,N/A,28 Feb,8 Feb 2022,17,Joint,BUY,15K–50K,N/A,20003714190
Suzan DelBene,Democrat,House,WA,DORMITORY AUTHORITY OF THE STATE OF NEW YORK,N/A,28 Feb,15 Feb 2022,10,Joint,BUY,1K–15K,N/A,20003714191
Suzan DelBene,Democrat,House,WA,DORMITORY AUTHORITY OF THE STATE OF NEW YORK,N/A,28 Feb,4 Feb 2022,21,Joint,BUY,15K–50K,N/A,20003714192
Michael McCaul,Republican,House,TX,COMMUNITY COLLEGE DISTRICT NO 501,N/A,24 Feb,21 Jan 2022,33,Spouse,BUY,100K–250K,N/A,20003728038
Michael McCaul,Republican,House,TX,CITY OF NEW YORK,N/A,24 Feb,31 Jan 2022,23,Spouse,BUY,100K–250K,N/A,20003728039
Michael McCaul,Republican,House,TX,VIRGINIA COMMONWEALTH TRANSPORTATION BOARD,N/A,24 Feb,27 Jan 2022,27,Spouse,BUY,100K–250K,N/A,20003728040
Michael McCaul,Republican,House,TX,CHICAGO O'HARE AIRPORT,N/A,24 Feb,21 Jan 2022,33,Spouse,BUY,100K–250K,N/A,20003728041
Michael McCaul,Republican,House,TX,CITY OF HOUSTON,N/A,24 Feb,26 Jan 2022,28,Spouse,BUY,100K–250K,N/A,20003728042
