Michael McCaul,Republican,House,TX,DEPARTMENT OF STATE PENNSYLVANIA,N/A,25 Sept,9 Aug 2023,42,Spouse,BUY,100K–250K,N/A,20003767386
Michael McCaul,Republican,House,TX,PORT AUTHORITY OF NEW YORK AND NEW JERSEY,N/A,25 Sept,2 Aug 2023,49,Spouse,BUY,100K–250K,N/A,20003767387
Michael McCaul,Republican,House,TX,PORT AUTHORITY OF NEW YORK AND NEW JERSEY,N/A,25 Sept,14 Aug 2023,37,Spouse,BUY,50K–100K,N/A,20003767388
Michael McCaul,Republican,House,TX,PORT AUTHORITY OF NEW YORK AND NEW JERSEY,N/A,25 Sept,31 Aug 2023,20,Spouse,BUY,50K–100K,N/A,20003767389
Michael McCaul,Republican,House,TX,SAP SE,SAP:US,25 Sept,22 Aug 2023,29,Spouse,BUY,100K–250K,138.47,20003767390
Michael McCaul,Republican,House,TX,Shell PLC,SHEL:US,25 Sept,15 Aug 2023,36,Spouse,BUY,50K–100K,60.93,20003767391
Michael McCaul,Republican,House,TX,SOUTH COAST AIR QUALITY MANAGEMENT DISTRICT,N/A,25 Sept,1 Aug 2023,50,Spouse,SELL,100K–250K,N/A,20003767392
Michael McCaul,Republican,House,TX,SolarEdge Technologies Inc,SEDG:US,25 Sept,8 Aug 2023,43,Spouse,SELL,50K–100K,178.45,20003767393
Michael McCaul,Republican,House,TX,Visa Inc,V:US,25 Sept,28 Aug 2023,23,Spouse,SELL,50K–100K,243.83,20003767394
Michael McCaul,Republican,House,TX,STATE OF WASHINGTON,N/A,25 Sept,1 Aug 2023,50,Spouse,SELL,15K–50K,N/A,20003767395
Michael McCaul,Republican,House,TX,STATE OF WASHINGTON,N/A,25 Sept,8 Aug 2023,43,Spouse,SELL,100K–250K,N/A,20003767396
Michael McCaul,Republican,House,TX,STATE OF WASHINGTON,N/A,25 Sept,1 Aug 2023,50,Spouse,SELL,100K–250K,N/A,20003767397
