Ro Khanna,Democrat,House,CA,Alphabet Inc,GOOGL:US,9 Feb,25 Jan 2022,14,Spouse,BUY,1K–15K,"2,538.7",20003748427
Ro Khanna,Democrat,House,CA,Marsh & McLennan Companies Inc,MMC:US,9 Feb,27 Jan 2022,12,Spouse,BUY,1K–15K,147.31,20003748428
Ro Khanna,Democrat,House,CA,Zynga Inc,ZNGA:US,9 Feb,10 Jan 2022,29,Spouse,BUY,1K–15K,8.44,20003748429
Ro Khanna,Democrat,House,CA,Nasdaq Inc,NDAQ:US,9 Feb,27 Jan 2022,12,Spouse,BUY,1K–15K,172.31,20003748430
Ro Khanna,Democrat,House,CA,The Procter & Gamble Co,PG:US,9 Feb,27 Jan 2022,12,Spouse,SELL,1K–15K,159.13,20003748431
Ro Khanna,Democrat,House,CA,The Hartford Financial Services Group Inc,HIG:US,9 Feb,31 Jan 2022,8,Spouse,SELL,1K–15K,71.87,20003748432
Ro Khanna,Democrat,House,CA,Berkshire Hathaway Inc,BRK/B:US,9 Feb,13 Jan 2022,26,Spouse,SELL,1K–15K,321.26,20003748433
Ro Khanna,Democrat,House,CA,Bank of America Corp,BAC:US,9 Feb,13 Jan 2022,26,Spouse,SELL,1K–15K,48.76,20003748434
Ro Khanna,Democrat,House,CA,Cognizant Technology Solutions Corp,CTSH:US,9 Feb,25 Jan 2022,14,Spouse,SELL,1K–15K,82.25,20003748435
Ro Khanna,Democrat,House,CA,Public Storage,PSA:US,9 Feb,27 Jan 2022,12,Spouse,SELL,1K–15K,346.26,20003748436
Ro Khanna,Democrat,House,CA,The Procter & Gamble Co,PG:US,9 Feb,28 Jan 2022,11,Spouse,SELL,1K–15K,160.5,20003748437
Ro Khanna,Democrat,House,CA,Berkshire Hathaway Inc,BRK/B:US,9 Feb,27 Jan 2022,12,Spouse,SELL,1K–15K,307.67,20003748438
