Michael McCaul,Republican,House,TX,CITY OF SAN ANTONIO TEXAS,N/A,30 Sept,17 Aug 2021,43,Child,SELL,1K–15K,N/A,20003691036
Michael McCaul,Republican,House,TX,INDIANA STATE TOLL FINANCE AUTHORITY,N/A,30 Sept,17 Aug 2021,43,Child,SELL,1K–15K,N/A,20003691037
Michael McCaul,Republican,House,TX,DISTRICT OF COLUMBIA,N/A,30 Sept,17 Aug 2021,43,Child,SELL,1K–15K,N/A,20003691038
Michael McCaul,Republican,House,TX,Eaton Corp PLC,ETN:US,30 Sept,19 Aug 2021,41,Child,SELL,15K–50K,166.94,20003691039
Michael McCaul,Republican,House,TX,LONDON INDEPENDENT SCHOOL DISTRICT,N/A,30 Sept,16 Aug 2021,44,Child,SELL,15K–50K,N/A,20003691040
Michael McCaul,Republican,House,TX,Alphabet Inc,GOOGL:US,30 Sept,18 Aug 2021,42,Child,SELL,15K–50K,"2,708.98",20003691041
Michael McCaul,Republican,House,TX,Sirius XM Holdings Inc,SIRI:US,30 Sept,17 Aug 2021,43,Child,SELL,15K–50K,6.12,20003691042
Michael McCaul,Republican,House,TX,COUNTY OF HARRIS TEXAS,N/A,30 Sept,16 Aug 2021,44,Child,SELL,50K–100K,N/A,20003691043
Michael McCaul,Republican,House,TX,Sirius XM Holdings Inc,SIRI:US,30 Sept,16 Aug 2021,44,Child,SELL,50K–100K,6.07,20003691044
Michael McCaul,Republican,House,TX,Sirius XM Holdings Inc,SIRI:US,30 Sept,12 Aug 2021,48,Child,SELL,50K–100K,6.03,20003691045
Michael McCaul,Republican,House,TX,Sirius XM Holdings Inc,SIRI:US,30 Sept,13 Aug 2021,47,Child,SELL,50K–100K,6.03,20003691046
Michael McCaul,Republican,House,TX,Sirius XM Holdings Inc,SIRI:US,30 Sept,18 Aug 2021,42,Child,SELL,50K–100K,6.14,20003691047
