Ro Khanna,Democrat,House,CA,DEERE & COMPANY,DE:US,9 Aug,28 Jul 2023,10,Child,BUY,1K–15K,427.11,20003765732
Ro Khanna,Democrat,House,CA,Quanta Services Inc,PWR:US,9 Aug,28 Jul 2023,10,Child,BUY,1K–15K,200.48,20003765733
Ro Khanna,Democrat,House,CA,Amazon.com Inc,AMZN:US,9 Aug,28 Jul 2023,10,Child,BUY,1K–15K,132.21,20003765734
Ro Khanna,Democrat,House,CA,JPMorgan Chase & Co,JPM:US,9 Aug,5 Jul 2023,33,Child,BUY,1K–15K,N/A,20003765735
Ro Khanna,Democrat,House,CA,Blackrock Inc,BLK:US,9 Aug,28 Jul 2023,10,Child,BUY,1K–15K,738.34,20003765736
Ro Khanna,Democrat,House,CA,The Estee Lauder Cos Inc,EL:US,9 Aug,28 Jul 2023,10,Child,BUY,1K–15K,180.44,20003765737
Ro Khanna,Democrat,House,CA,Ameriprise Financial Inc,AMP:US,9 Aug,28 Jul 2023,10,Child,BUY,1K–15K,345.21,20003765738
Ro Khanna,Democrat,House,CA,Intuitive Surgical Inc,ISRG:US,9 Aug,28 Jul 2023,10,Child,BUY,1K–15K,326.53,20003765739
Ro Khanna,Democrat,House,CA,Costco Wholesale Corp,COST:US,9 Aug,28 Jul 2023,10,Child,BUY,1K–15K,563.32,20003765740
Ro Khanna,Democrat,House,CA,Illumina Inc,ILMN:US,9 Aug,28 Jul 2023,10,Child,BUY,1K–15K,192.44,20003765741
Ro Khanna,Democrat,House,CA,Tesla Inc,TSLA:US,9 Aug,20 Jul 2023,18,Child,BUY,1K–15K,262.9,20003765742
Ro Khanna,Democrat,House,CA,QUALCOMM Inc,QCOM:US,9 Aug,28 Jul 2023,10,Child,BUY,1K–15K,129.48,20003765743
