Ro Khanna,Democrat,House,CA,Albertsons Cos Inc,ACI:US,7 Dec,3 Nov 2022,33,Spouse,SELL,1K–15K,20.92,20003757632
Ro Khanna,Democrat,House,CA,CITY OF PORTLAND OREGON,N/A,7 Dec,1 Nov 2022,35,Spouse,BUY,50K–100K,N/A,20003757633
Ro Khanna,Democrat,House,CA,TEXAS STATE UNIVERSITY SYSTEM,N/A,7 Dec,1 Nov 2022,35,Spouse,BUY,15K–50K,N/A,20003757634
Ro Khanna,Democrat,House,CA,CITY OF WAUSAU WISCONSIN,N/A,7 Dec,4 Nov 2022,32,Spouse,BUY,15K–50K,N/A,20003757635
Ro Khanna,Democrat,House,CA,CITY OF ST PETERSBURG FLORIDA,N/A,7 Dec,1 Nov 2022,35,Spouse,BUY,15K–50K,N/A,20003757636
Ro Khanna,Democrat,House,CA,WEST VIRGINIA PARKWAYS AUTHORITY,N/A,7 Dec,1 Nov 2022,35,Spouse,BUY,15K–50K,N/A,20003757637
Ro Khanna,Democrat,House,CA,STATE OF WISCONSIN,N/A,7 Dec,1 Nov 2022,35,Spouse,BUY,15K–50K,N/A,20003757638
Ro Khanna,Democrat,House,CA,AMES COMMUNITY SCHOOL DISTRICT IOWA,N/A,7 Dec,15 Nov 2022,21,Spouse,BUY,1K–15K,N/A,20003757639
Ro Khanna,Democrat,House,CA,EASTERN KENTUCKY UNIVERSITY,N/A,7 Dec,23 Nov 2022,13,Spouse,BUY,1K–15K,N/A,20003757640
Ro Khanna,Democrat,House,CA,First Republic Bank,FRC:US,7 Dec,1 Nov 2022,35,Spouse,BUY,1K–15K,120.35,20003757641
Ro Khanna,Democrat,House,CA,CarMax Inc,KMX:US,7 Dec,28 Nov 2022,8,Spouse,BUY,1K–15K,65.56,20003757642
Ro Khanna,Democrat,House,CA,First Republic Bank,FRC:US,7 Dec,2 Nov 2022,34,Spouse,BUY,1K–15K,115.75,20003757643
