Daniel S. Goldman,Democrat,House,NY,Daiwa House Industry Co Ltd,DWAHY:US,21 Mar,27 Feb 2023,21,Undisclosed,SELL,1K–15K,23.121,20003761238
Daniel S. Goldman,Democrat,House,NY,Dentsu Group Inc,DNTUY:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,1K–15K,31.96,20003761239
Daniel S. Goldman,Democrat,House,NY,Diageo PLC,DEO:US,21 Mar,27 Feb 2023,21,Undisclosed,SELL,50K–100K,175.8,20003761240
Daniel S. Goldman,Democrat,House,NY,Eli Lilly and Co,LLY:US,21 Mar,3 Feb 2023,45,Undisclosed,SELL,1K–15K,339.08,20003761241
Daniel S. Goldman,Democrat,House,NY,Enphase Energy Inc,ENPH:US,21 Mar,3 Feb 2023,45,Undisclosed,SELL,1K–15K,222.93,20003761242
Daniel S. Goldman,Democrat,House,NY,Epiroc AB,EPOKY:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,1K–15K,18.9,20003761243
Daniel S. Goldman,Democrat,House,NY,Telefonaktiebolaget LM Ericsson,ERIC:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,1K–15K,5.54,20003761244
Daniel S. Goldman,Democrat,House,NY,Essilorluxottica,ESLOY:US,21 Mar,27 Feb 2023,21,Undisclosed,SELL,1K–15K,87.383,20003761245
Daniel S. Goldman,Democrat,House,NY,Fanuc Corp,FANUY:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,1K–15K,17.001,20003761246
Daniel S. Goldman,Democrat,House,NY,Fast Retailing Co Ltd,FRCOY:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,1K–15K,19.77,20003761247
Daniel S. Goldman,Democrat,House,NY,FUJITSU LTD,FJTSY:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,1K–15K,25.612,20003761248
Daniel S. Goldman,Democrat,House,NY,Givaudan SA,GVDNY:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,1K–15K,61.911,20003761249
