Ro Khanna,Democrat,House,CA,Altria Group Inc,MO:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,44.05,20003752960
Ro Khanna,Democrat,House,CA,PPG Industries Inc,PPG:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,129.31,20003752961
Ro Khanna,Democrat,House,CA,HCA Healthcare Inc,HCA:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,210.91,20003752962
Ro Khanna,Democrat,House,CA,Dow Inc,DOW:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,52.46,20003752963
Ro Khanna,Democrat,House,CA,Johnson Controls International PLC,JCI:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,54.12,20003752964
Ro Khanna,Democrat,House,CA,DexCom Inc,DXCM:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,83.83,20003752965
Ro Khanna,Democrat,House,CA,Regeneron Pharmaceuticals Inc,REGN:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,576.68,20003752966
Ro Khanna,Democrat,House,CA,Ross Stores Inc,ROST:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,82.3,20003752967
Ro Khanna,Democrat,House,CA,Align Technology Inc,ALGN:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,282.82,20003752968
Ro Khanna,Democrat,House,CA,Aptiv PLC,APTV:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,106.38,20003752969
Ro Khanna,Democrat,House,CA,Hilton Worldwide Holdings Inc,HLT:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,128.69,20003752970
Ro Khanna,Democrat,House,CA,Dollar Tree Inc,DLTR:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,166.69,20003752971
