Ro Khanna,Democrat,House,CA,Celanese Corp,CE:US,15 Oct,28 Sept 2021,16,Child,SELL,1K–15K,153.35,20003698723
Ro Khanna,Democrat,House,CA,Synopsys Inc,SNPS:US,15 Oct,28 Sept 2021,16,Child,SELL,1K–15K,301.93,20003698724
Ro Khanna,Democrat,House,CA,Las Vegas Sands Corp,LVS:US,15 Oct,28 Sept 2021,16,Child,SELL,1K–15K,37.3,20003698725
Ro Khanna,Democrat,House,CA,W. P. Carey Inc,WPC:US,15 Oct,28 Sept 2021,16,Child,SELL,1K–15K,74.48,20003698726
Ro Khanna,Democrat,House,CA,Universal Display Corp,OLED:US,15 Oct,28 Sept 2021,16,Child,SELL,1K–15K,181.15,20003698727
Ro Khanna,Democrat,House,CA,Wayfair Inc,W:US,15 Oct,28 Sept 2021,16,Child,SELL,1K–15K,278.22,20003698728
Ro Khanna,Democrat,House,CA,National Retail Properties Inc,NNN:US,15 Oct,28 Sept 2021,16,Child,SELL,1K–15K,43.78,20003698729
Ro Khanna,Democrat,House,CA,COUNTY OF MONROE,N/A,15 Oct,27 Sept 2021,17,Spouse,BUY,1K–15K,N/A,20003698730
Ro Khanna,Democrat,House,CA,COUNTY OF NASSAU NEW YORK,N/A,15 Oct,27 Sept 2021,17,Spouse,BUY,1K–15K,N/A,20003698731
Ro Khanna,Democrat,House,CA,Walgreens Boots Alliance Inc,WBA:US,15 Oct,3 Sept 2021,41,Spouse,BUY,250K–500K,51.29,20003698732
Ro Khanna,Democrat,House,CA,The Coca-Cola Co,KO:US,15 Oct,3 Sept 2021,41,Spouse,BUY,100K–250K,56.73,20003698733
Ro Khanna,Democrat,House,CA,Merck & Co Inc,MRK:US,15 Oct,3 Sept 2021,41,Spouse,BUY,50K–100K,77.26,20003698734
