Michael McCaul,Republican,House,TX,Meta Platforms Inc,META:US,17 Jul,7 Jun 2021,39,Child,BUY,100K–250K,336.58,20002640908
Michael McCaul,Republican,House,TX,The Walt Disney Co,DIS:US,17 Jul,7 Jun 2021,39,Child,BUY,100K–250K,176.99,20002640909
Michael McCaul,Republican,House,TX,Elevance Health Inc,ELV:US,17 Jul,2 Jun 2021,44,Child,BUY,50K–100K,393.47,20002640910
Michael McCaul,Republican,House,TX,PUBLIC UTILITY DISTRICT NO 1 OF CHELAN COUNTY WASHINGTON,N/A,17 Jul,7 Jun 2021,39,Child,BUY,50K–100K,N/A,20002640911
Michael McCaul,Republican,House,TX,Netflix Inc,NFLX:US,17 Jul,15 Jun 2021,31,Child,BUY,50K–100K,491.9,20002640912
Michael McCaul,Republican,House,TX,Boston Scientific Corp,BSX:US,17 Jul,3 Jun 2021,43,Child,BUY,50K–100K,41.35,20002640913
Michael McCaul,Republican,House,TX,Neurocrine Biosciences Inc,NBIX:US,17 Jul,24 Jun 2021,22,Child,BUY,15K–50K,100.58,20002640914
Michael McCaul,Republican,House,TX,Mastercard Inc,MA:US,17 Jul,24 Jun 2021,22,Child,BUY,15K–50K,374.75,20002640915
Michael McCaul,Republican,House,TX,Concentrix Corp,CNXC:US,17 Jul,2 Jun 2021,44,Child,BUY,15K–50K,151.11,20002640916
Michael McCaul,Republican,House,TX,United Parcel Service Inc,UPS:US,17 Jul,3 Jun 2021,43,Child,BUY,15K–50K,211.98,20002640917
Michael McCaul,Republican,House,TX,NVIDIA Corporation,NVDA:US,17 Jul,4 Jun 2021,42,Child,BUY,15K–50K,703.13,20002640918
Michael McCaul,Republican,House,TX,Fresenius Medical Care AG &Co KGAA,FMS:US,17 Jul,18 Jun 2021,28,Child,BUY,15K–50K,41.52,20002640919
