Ro Khanna,Democrat,House,CA,CrowdStrike Holdings Inc,CRWD:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,279.0,20003707338
Ro Khanna,Democrat,House,CA,Eli Lilly and Co,LLY:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,250.17,20003707339
Ro Khanna,Democrat,House,CA,Snap Inc,SNAP:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,52.02,20003707340
Ro Khanna,Democrat,House,CA,DocuSign Inc,DOCU:US,10 Nov,27 Oct 2021,13,Child,SELL,1K–15K,277.96,20003707341
Ro Khanna,Democrat,House,CA,CITY OF HUMBLE TEXAS,N/A,10 Nov,4 Oct 2021,36,Child,BUY,15K–50K,N/A,20003707342
Ro Khanna,Democrat,House,CA,STATE OF OREGON,N/A,10 Nov,4 Oct 2021,36,Child,BUY,15K–50K,N/A,20003707343
Ro Khanna,Democrat,House,CA,ALBUQUERQUE BERNALILLO COUNTY WATER UTILITY AUTHORITY,N/A,10 Nov,4 Oct 2021,36,Child,BUY,15K–50K,N/A,20003707344
Ro Khanna,Democrat,House,CA,STATE OF NEW MEXICO,N/A,10 Nov,4 Oct 2021,36,Child,BUY,15K–50K,N/A,20003707345
Ro Khanna,Democrat,House,CA,CITY OF KNOXVILLE TENNESSEE,N/A,10 Nov,4 Oct 2021,36,Child,BUY,15K–50K,N/A,20003707346
Ro Khanna,Democrat,House,CA,STATE OF MINNESOTA,N/A,10 Nov,4 Oct 2021,36,Child,BUY,15K–50K,N/A,20003707347
Ro Khanna,Democrat,House,CA,INDIANA FINANCE AUTHORITY,N/A,10 Nov,15 Oct 2021,25,Spouse,BUY,1K–15K,N/A,20003707348
Ro Khanna,Democrat,House,CA,Comcast Corp,CMCSA:US,10 Nov,7 Oct 2021,33,Spouse,BUY,50K–100K,57.4,20003707349
