Michael McCaul,Republican,House,TX,STATE OF CONNECTICUT,N/A,24 Apr,1 Mar 2023,49,Spouse,SELL,100K–250K,N/A,20003762405
Michael McCaul,Republican,House,TX,Tyson Foods Inc,TSN:US,24 Apr,1 Mar 2023,49,Spouse,BUY,250K–500K,59.29,20003762406
Michael McCaul,Republican,House,TX,Tyson Foods Inc,TSN:US,24 Apr,31 Mar 2023,19,Spouse,BUY,100K–250K,59.32,20003762407
Michael McCaul,Republican,House,TX,FedEx Corp,FDX:US,24 Apr,22 Mar 2023,28,Spouse,BUY,50K–100K,217.06,20003762408
Michael McCaul,Republican,House,TX,Fidelity National Information Services Inc,FIS:US,24 Apr,30 Mar 2023,20,Spouse,BUY,15K–50K,52.17,20003762409
Michael McCaul,Republican,House,TX,International Business Machines Corp,IBM:US,24 Apr,15 Mar 2023,35,Spouse,BUY,15K–50K,123.28,20003762410
Michael McCaul,Republican,House,TX,Tyson Foods Inc,TSN:US,24 Apr,2 Mar 2023,48,Spouse,BUY,1K–15K,59.06,20003762411
Michael McCaul,Republican,House,TX,VANGUARD LONG TERM TAX EXEMPT FUND,VWLUX:US,24 Apr,1 Mar 2023,49,Spouse,BUY,1K–15K,10.56,20003762412
Michael McCaul,Republican,House,TX,Vanguard Total Stock Market ETF,VTI:US,24 Apr,24 Mar 2023,26,Spouse,BUY,1K–15K,196.93,20003762413
Michael McCaul,Republican,House,TX,MillerKnoll Inc,MLKN:US,24 Apr,31 Mar 2023,19,Spouse,SELL,15K–50K,20.45,20003762414
Michael McCaul,Republican,House,TX,Ally Financial Inc,ALLY:US,24 Apr,30 Mar 2023,20,Spouse,SELL,15K–50K,25.14,20003762415
Michael McCaul,Republican,House,TX,Wells Fargo & Co,WFC:US,24 Apr,1 Mar 2023,49,Spouse,SELL,15K–50K,46.68,20003762416
