Kevin Hern,Republican,House,OK,Fidelity Total Bond ETF,FBND:US,10 Dec,16 Nov 2021,23,Joint,SELL,50K–100K,52.86,20003708025
Kevin Hern,Republican,House,OK,FS KKR Capital Corp,FSK:US,10 Dec,26 Nov 2021,13,Joint,SELL,100K–250K,21.22,20003708026
Kevin Hern,Republican,House,OK,Hilton Worldwide Holdings Inc,HLT:US,10 Dec,26 Nov 2021,13,Joint,BUY,50K–100K,136.21,20003708027
Kevin Hern,Republican,House,OK,Intel Corp,INTC:US,10 Dec,26 Nov 2021,13,Joint,BUY,15K–50K,48.78,20003708028
Kevin Hern,Republican,House,OK,iShares TIPS Bond ETF,TIP:US,10 Dec,5 Nov 2021,34,Joint,BUY,1K–15K,129.67,20003708029
Kevin Hern,Republican,House,OK,Magellan Midstream Partners LP,MMP:US,10 Dec,12 Nov 2021,27,Joint,BUY,1K–15K,49.22,20003708030
Kevin Hern,Republican,House,OK,ONEOK Inc,OKE:US,10 Dec,15 Nov 2021,24,Joint,BUY,1K–15K,63.36,20003708031
Kevin Hern,Republican,House,OK,Parker-Hannifin Corp,PH:US,10 Dec,26 Nov 2021,13,Joint,BUY,15K–50K,309.64,20003708032
Kevin Hern,Republican,House,OK,Quanta Services Inc,PWR:US,10 Dec,26 Nov 2021,13,Joint,BUY,50K–100K,117.54,20003708033
Kevin Hern,Republican,House,OK,Texas Instruments Inc,TXN:US,10 Dec,15 Nov 2021,24,Joint,BUY,1K–15K,189.23,20003708034
Kevin Hern,Republican,House,OK,The TJX Companies Inc,TJX:US,10 Dec,26 Nov 2021,13,Joint,BUY,15K–50K,69.36,20003708035
Marie Newman,Democrat,House,IL,Rivian Automotive Inc,RIVN:US,10 Dec,10 Nov 2021,29,Spouse,BUY,15K–50K,100.73,20003708401
