Josh Gottheimer,Democrat,House,NJ,ENN Energy Holdings Ltd,XNGSY:US,8 May,21 Apr 2021,16,Joint,BUY,1K–15K,64.87,20001641453
Josh Gottheimer,Democrat,House,NJ,Meta Platforms Inc,META:US,8 May,16 Apr 2021,21,Joint,BUY,1K–15K,306.18,20001641454
Josh Gottheimer,Democrat,House,NJ,Lithia Motors Inc,LAD:US,8 May,9 Apr 2021,28,Joint,SELL,1K–15K,399.42,20001641455
Josh Gottheimer,Democrat,House,NJ,"Lonza Group AG, Zuerich",LZAGY:US,8 May,13 Apr 2021,24,Joint,SELL,1K–15K,59.444,20001641456
Josh Gottheimer,Democrat,House,NJ,Lululemon Athletica Inc,LULU:US,8 May,15 Apr 2021,22,Joint,SELL,1K–15K,325.83,20001641457
Josh Gottheimer,Democrat,House,NJ,Match Group Inc,MTCH:US,8 May,7 Apr 2021,30,Joint,SELL,1K–15K,141.86,20001641458
Josh Gottheimer,Democrat,House,NJ,MercadoLibre Inc,MELI:US,8 May,16 Apr 2021,21,Joint,BUY,1K–15K,"1,591.88",20001641459
Josh Gottheimer,Democrat,House,NJ,Ollie's Bargain Outlet Holdings Inc,OLLI:US,8 May,9 Apr 2021,28,Joint,BUY,1K–15K,88.84,20001641460
Josh Gottheimer,Democrat,House,NJ,Open Lending Corp,LPRO:US,8 May,5 Apr 2021,32,Joint,BUY,1K–15K,39.94,20001641461
Josh Gottheimer,Democrat,House,NJ,PayPal Holdings Inc,PYPL:US,8 May,28 Apr 2021,9,Joint,SELL,1K–15K,271.09,20001641462
Josh Gottheimer,Democrat,House,NJ,CSPC Pharmaceutical Group Ltd,1093:HK,8 May,13 Apr 2021,24,Joint,BUY,1K–15K,5.0,20001641463
Josh Gottheimer,Democrat,House,NJ,CSPC Pharmaceutical Group Ltd,1093:HK,8 May,15 Apr 2021,22,Joint,BUY,1K–15K,5.05,20001641464
