Ro Khanna,Democrat,House,CA,Dell Technologies Inc,DELL:US,11 Mar,17 Feb 2022,19,Spouse,BUY,1K–15K,59.26,20003716641
Ro Khanna,Democrat,House,CA,Zoom Video Communications Inc,ZM:US,11 Mar,17 Feb 2022,19,Spouse,BUY,1K–15K,129.38,20003716642
Ro Khanna,Democrat,House,CA,CarMax Inc,KMX:US,11 Mar,17 Feb 2022,19,Spouse,BUY,1K–15K,107.48,20003716643
Ro Khanna,Democrat,House,CA,Waters Corp,WAT:US,11 Mar,17 Feb 2022,19,Spouse,BUY,1K–15K,314.98,20003716644
Ro Khanna,Democrat,House,CA,Regeneron Pharmaceuticals Inc,REGN:US,11 Mar,17 Feb 2022,19,Spouse,BUY,1K–15K,626.72,20003716645
Ro Khanna,Democrat,House,CA,Atlassian Corp PLC,TEAM:US,11 Mar,17 Feb 2022,19,Spouse,BUY,1K–15K,304.0,20003716646
Ro Khanna,Democrat,House,CA,Charter Communications Inc,CHTR:US,11 Mar,17 Feb 2022,19,Spouse,BUY,1K–15K,597.83,20003716647
Ro Khanna,Democrat,House,CA,Axalta Coating Systems Ltd,AXTA:US,11 Mar,2 Feb 2022,34,Spouse,BUY,1K–15K,29.38,20003716648
Ro Khanna,Democrat,House,CA,Ford Motor Co,F:US,11 Mar,17 Feb 2022,19,Spouse,BUY,1K–15K,17.54,20003716649
Ro Khanna,Democrat,House,CA,Garmin Ltd,GRMN:US,11 Mar,17 Feb 2022,19,Spouse,BUY,1K–15K,113.32,20003716650
Ro Khanna,Democrat,House,CA,Repligen Corp,RGEN:US,11 Mar,17 Feb 2022,19,Spouse,BUY,1K–15K,182.42,20003716651
Ro Khanna,Democrat,House,CA,Zscaler Inc,ZS:US,11 Mar,17 Feb 2022,19,Spouse,BUY,1K–15K,261.94,20003716652
