Lois Frankel,Democrat,House,FL,Blackrock Inc,BLK:US,17 Jun,1 Jun 2022,15,Undisclosed,BUY,1K–15K,660.51,20003748966
Lois Frankel,Democrat,House,FL,Cigna Corp,CI:US,17 Jun,18 May 2022,29,Undisclosed,SELL,1K–15K,257.57,20003748967
Lois Frankel,Democrat,House,FL,First Republic Bank,FRC:US,17 Jun,18 May 2022,29,Undisclosed,BUY,1K–15K,141.52,20003748968
Lois Frankel,Democrat,House,FL,General Dynamics Corp,GD:US,17 Jun,18 May 2022,29,Undisclosed,BUY,1K–15K,225.98,20003748969
Lois Frankel,Democrat,House,FL,GXO Logistic Inc,GXO:US,17 Jun,25 May 2022,22,Undisclosed,SELL,1K–15K,52.36,20003748970
Lois Frankel,Democrat,House,FL,Helen of Troy Ltd,HELE:US,17 Jun,14 Jun 2022,2,Undisclosed,SELL,1K–15K,157.76,20003748971
Lois Frankel,Democrat,House,FL,Merck & Co Inc,MRK:US,17 Jun,1 Jun 2022,15,Undisclosed,SELL,1K–15K,91.14,20003748972
Lois Frankel,Democrat,House,FL,Zimmer Biomet Holdings Inc,ZBH:US,17 Jun,13 Jun 2022,3,Undisclosed,SELL,1K–15K,110.1,20003748973
Rick Scott,Republican,Senate,FL,FLORIDA DEPARTMENT OF HEALTH IN LEE COUNTY,N/A,16 Jun,17 May 2022,30,Spouse,BUY,500K–1M,N/A,10000060005
Michael McCaul,Republican,House,TX,Woodward Inc,WWD:US,15 Jun,3 May 2022,42,Spouse,BUY,100K–250K,102.0,20003739968
Michael McCaul,Republican,House,TX,CITY AND COUNTY OF DENVER COLORADO,N/A,15 Jun,13 May 2022,32,Spouse,BUY,100K–250K,N/A,20003739969
Michael McCaul,Republican,House,TX,STATE OF CONNECTICUT,N/A,15 Jun,9 May 2022,36,Spouse,BUY,100K–250K,N/A,20003739970
