Ro Khanna,Democrat,House,CA,SBA Communications Corp,SBAC:US,10 Nov,9 Oct 2023,30,Child,BUY,1K–15K,194.82,20003768547
Ro Khanna,Democrat,House,CA,Extra Space Storage Inc,EXR:US,10 Nov,6 Oct 2023,33,Child,BUY,1K–15K,118.52,20003768548
Ro Khanna,Democrat,House,CA,Target Corp,TGT:US,10 Nov,20 Oct 2023,19,Child,BUY,1K–15K,108.83,20003768549
Ro Khanna,Democrat,House,CA,Citigroup Inc,C:US,10 Nov,30 Oct 2023,9,Child,BUY,1K–15K,38.93,20003768550
Ro Khanna,Democrat,House,CA,Texas Instruments Inc,TXN:US,10 Nov,20 Oct 2023,19,Child,BUY,1K–15K,147.81,20003768551
Ro Khanna,Democrat,House,CA,KKR & Co Inc,KKR:US,10 Nov,20 Oct 2023,19,Child,BUY,1K–15K,54.91,20003768552
Ro Khanna,Democrat,House,CA,Parker-Hannifin Corp,PH:US,10 Nov,20 Oct 2023,19,Child,BUY,1K–15K,372.92,20003768553
Ro Khanna,Democrat,House,CA,Regal Rexnord Corporation,RRX:US,10 Nov,20 Oct 2023,19,Child,BUY,1K–15K,122.77,20003768554
Ro Khanna,Democrat,House,CA,Ferguson PLC,FERG:US,10 Nov,20 Oct 2023,19,Child,BUY,1K–15K,153.4,20003768555
Ro Khanna,Democrat,House,CA,Ferguson PLC,FERG:US,10 Nov,31 Oct 2023,8,Child,BUY,1K–15K,150.2,20003768556
Ro Khanna,Democrat,House,CA,Wells Fargo & Co,WFC:US,10 Nov,20 Oct 2023,19,Child,BUY,1K–15K,40.27,20003768557
Ro Khanna,Democrat,House,CA,Amazon.com Inc,AMZN:US,10 Nov,20 Oct 2023,19,Child,BUY,1K–15K,125.17,20003768558
