Tommy Tuberville,Republican,Senate,AL,Mastercard Inc,MA:US,14 Feb,14 Jan 2022,31,Joint,SELL,1K–15K,372.14,10000059470
Tommy Tuberville,Republican,Senate,AL,Microsoft Corp,MSFT:US,14 Feb,14 Jan 2022,31,Joint,SELL,15K–50K,310.2,10000059471
Tommy Tuberville,Republican,Senate,AL,NextEra Energy Inc,NEE:US,14 Feb,14 Jan 2022,31,Joint,SELL,15K–50K,83.2,10000059472
Tommy Tuberville,Republican,Senate,AL,RTX Corp,RTX:US,14 Feb,14 Jan 2022,31,Joint,SELL,1K–15K,92.33,10000059473
Tommy Tuberville,Republican,Senate,AL,Walmart Inc,WMT:US,14 Feb,14 Jan 2022,31,Joint,SELL,1K–15K,145.06,10000059474
Rob Wittman,Republican,House,VA,Apple Inc,AAPL:US,14 Feb,28 Jan 2022,16,Undisclosed,BUY,1K–15K,170.33,20003713194
Rob Wittman,Republican,House,VA,Franklin Templeton ETF Trust - Franklin FTSE United Kingdom ETF,FLGB:US,14 Feb,28 Jan 2022,16,Undisclosed,BUY,1K–15K,25.69,20003713195
Rob Wittman,Republican,House,VA,Honeywell International Inc,HON:US,14 Feb,14 Jan 2022,30,Undisclosed,SELL,1K–15K,217.65,20003713196
Rob Wittman,Republican,House,VA,Invesco Exchange-Traded Fund Trust II- Invesco S&P 500 High Beta ETF,SPHB:US,14 Feb,28 Jan 2022,16,Undisclosed,SELL,1K–15K,72.23,20003713197
Rob Wittman,Republican,House,VA,iShares Core MSCI Europe ETF,IEUR:US,14 Feb,28 Jan 2022,16,Undisclosed,BUY,1K–15K,55.29,20003713198
Rob Wittman,Republican,House,VA,iShares Trust iShares MSCI EAFE Growth ETF,EFG:US,14 Feb,28 Jan 2022,16,Undisclosed,SELL,1K–15K,97.59,20003713199
Rob Wittman,Republican,House,VA,Lockheed Martin Corp,LMT:US,14 Feb,14 Jan 2022,30,Undisclosed,SELL,1K–15K,372.62,20003713200
