Dan Newhouse,Republican,House,WA,The Procter & Gamble Co,PG:US,29 May,8 Mar 2022,444,Undisclosed,BUY,1K–15K,146.79,20003763554
Dan Newhouse,Republican,House,WA,The Procter & Gamble Co,PG:US,29 May,2 Nov 2021,570,Undisclosed,BUY,1K–15K,144.06,20003763555
Dan Newhouse,Republican,House,WA,salesforce.com Inc,CRM:US,29 May,5 Aug 2022,294,Undisclosed,BUY,1K–15K,190.17,20003763556
Dan Newhouse,Republican,House,WA,ServiceNow Inc,NOW:US,29 May,26 Apr 2023,30,Undisclosed,BUY,1K–15K,454.03,20003763557
Dan Newhouse,Republican,House,WA,Starbucks Corp,SBUX:US,29 May,17 Mar 2023,70,Undisclosed,SELL,1K–15K,98.7,20003763558
Dan Newhouse,Republican,House,WA,Starbucks Corp,SBUX:US,29 May,8 Mar 2022,444,Undisclosed,BUY,1K–15K,84.0,20003763559
Dan Newhouse,Republican,House,WA,Tesla Inc,TSLA:US,29 May,17 Mar 2023,70,Undisclosed,BUY,1K–15K,180.13,20003763560
Dan Newhouse,Republican,House,WA,Thermo Fisher Scientific Inc,TMO:US,29 May,8 Mar 2022,444,Undisclosed,BUY,1K–15K,524.0,20003763561
Dan Newhouse,Republican,House,WA,Thermo Fisher Scientific Inc,TMO:US,29 May,2 Nov 2021,570,Undisclosed,BUY,1K–15K,636.2,20003763562
Dan Newhouse,Republican,House,WA,Truist Financial Corp,TFC:US,29 May,26 Apr 2023,30,Undisclosed,BUY,1K–15K,30.6,20003763563
Dan Newhouse,Republican,House,WA,Ulta Beauty Inc,ULTA:US,29 May,20 Sept 2022,248,Undisclosed,SELL,1K–15K,416.62,20003763564
Dan Newhouse,Republican,House,WA,Ulta Beauty Inc,ULTA:US,29 May,17 Mar 2023,70,Undisclosed,SELL,1K–15K,506.46,20003763565
