Ro Khanna,Democrat,House,CA,Celanese Corp,CE:US,10 Nov,10 Oct 2023,29,Spouse,SELL,15K–50K,123.05,20003769017
Ro Khanna,Democrat,House,CA,Becton Dickinson and Co,BDX:US,10 Nov,31 Oct 2023,8,Spouse,SELL,15K–50K,252.78,20003769018
Ro Khanna,Democrat,House,CA,Broadcom Inc,AVGO:US,10 Nov,10 Oct 2023,29,Spouse,SELL,15K–50K,858.41,20003769019
Ro Khanna,Democrat,House,CA,HCA Healthcare Inc,HCA:US,10 Nov,31 Oct 2023,8,Spouse,SELL,15K–50K,226.14,20003769020
Ro Khanna,Democrat,House,CA,Illinois Tool Works Inc,ITW:US,10 Nov,10 Oct 2023,29,Spouse,SELL,15K–50K,234.98,20003769021
Ro Khanna,Democrat,House,CA,Kellogg Co,K:US,10 Nov,31 Oct 2023,8,Spouse,SELL,15K–50K,50.47,20003769022
Ro Khanna,Democrat,House,CA,Analog Devices Inc,ADI:US,10 Nov,31 Oct 2023,8,Spouse,SELL,15K–50K,157.33,20003769023
Ro Khanna,Democrat,House,CA,Aon PLC,AON:US,10 Nov,10 Oct 2023,29,Spouse,SELL,15K–50K,325.49,20003769024
Ro Khanna,Democrat,House,CA,AFLAC Inc,AFL:US,10 Nov,31 Oct 2023,8,Spouse,SELL,15K–50K,78.11,20003769025
Ro Khanna,Democrat,House,CA,DEERE & COMPANY,DE:US,10 Nov,10 Oct 2023,29,Spouse,SELL,15K–50K,390.84,20003769026
Ro Khanna,Democrat,House,CA,Blackrock Inc,BLK:US,10 Nov,10 Oct 2023,29,Spouse,SELL,15K–50K,641.95,20003769027
Ro Khanna,Democrat,House,CA,Avantor Inc,AVTR:US,10 Nov,25 Oct 2023,14,Spouse,SELL,15K–50K,19.35,20003769028
