Gary Peters,Democrat,Senate,MI,Realty Income Corp,N/A,12 Apr,14 Mar 2023,29,Self,BUY,15K–50K,63.22,10000060783
Gary Peters,Democrat,Senate,MI,Nucor Corp,NUE:US,12 Apr,13 Mar 2023,30,Self,SELL,50K–100K,155.43,10000060784
John Boozman,Republican,Senate,AR,iShares 1-3 Year Treasury Bond ETF,SHY:US,12 Apr,15 Mar 2023,26,Undisclosed,SELL,15K–50K,82.19,10000060777
John Boozman,Republican,Senate,AR,Lowe's Cos Inc,LOW:US,12 Apr,10 Mar 2023,31,Undisclosed,SELL,1K–15K,196.66,10000060778
John Boozman,Republican,Senate,AR,The AES Corp,AES:US,12 Apr,10 Mar 2023,31,Undisclosed,BUY,1K–15K,23.26,10000060779
John Boozman,Republican,Senate,AR,Goldman Sachs AccessTreasury 0-1 Year ETF,GBIL:US,12 Apr,15 Mar 2023,26,Undisclosed,BUY,1K–15K,100.03,10000060780
John Boozman,Republican,Senate,AR,iShares 7-10 Year Treasury Bond ETF,IEF:US,12 Apr,15 Mar 2023,26,Undisclosed,BUY,1K–15K,98.99,10000060781
Tommy Tuberville,Republican,Senate,AL,Cleveland-Cliffs Inc,CLF:US,12 Apr,21 Mar 2023,22,Joint,SELL,1K–15K,N/A,10000060760
Tommy Tuberville,Republican,Senate,AL,Cleveland-Cliffs Inc,CLF:US,12 Apr,21 Mar 2023,22,Joint,SELL,1K–15K,N/A,10000060761
Tommy Tuberville,Republican,Senate,AL,Taiwan Semiconductor Manufacturing Co Ltd,TSM:US,12 Apr,21 Mar 2023,22,Joint,BUY,1K–15K,N/A,10000060762
Tommy Tuberville,Republican,Senate,AL,United States Steel Corp,X:US,12 Apr,21 Mar 2023,22,Joint,SELL,1K–15K,25.86,10000060763
Tommy Tuberville,Republican,Senate,AL,United States Steel Corp,X:US,12 Apr,21 Mar 2023,22,Joint,SELL,1K–15K,25.86,10000060764
