Tommy Tuberville,Republican,Senate,AL,Cleveland-Cliffs Inc,CLF:US,15 Jun,24 May 2023,22,Joint,BUY,1K–15K,14.19,10000061040
Tommy Tuberville,Republican,Senate,AL,PayPal Holdings Inc,PYPL:US,15 Jun,23 May 2023,23,Joint,SELL,15K–50K,N/A,10000061041
Tommy Tuberville,Republican,Senate,AL,PayPal Holdings Inc,PYPL:US,15 Jun,23 May 2023,23,Joint,SELL,15K–50K,N/A,10000061042
Tommy Tuberville,Republican,Senate,AL,PayPal Holdings Inc,PYPL:US,15 Jun,23 May 2023,23,Joint,SELL,1K–15K,N/A,10000061043
Tommy Tuberville,Republican,Senate,AL,PayPal Holdings Inc,PYPL:US,15 Jun,23 May 2023,23,Joint,SELL,50K–100K,62.0,10000061044
Tommy Tuberville,Republican,Senate,AL,PayPal Holdings Inc,PYPL:US,15 Jun,23 May 2023,23,Joint,SELL,100K–250K,62.0,10000061045
Tommy Tuberville,Republican,Senate,AL,Occidental Petroleum Corp,OXY:US,15 Jun,22 May 2023,24,Joint,SELL,1K–15K,N/A,10000061046
Tommy Tuberville,Republican,Senate,AL,Occidental Petroleum Corp,OXY:US,15 Jun,22 May 2023,24,Joint,BUY,15K–50K,59.04,10000061047
Tommy Tuberville,Republican,Senate,AL,Apple Inc,AAPL:US,15 Jun,19 May 2023,27,Joint,SELL,1K–15K,N/A,10000061048
Tommy Tuberville,Republican,Senate,AL,United States Steel Corp,X:US,15 Jun,19 May 2023,27,Joint,SELL,1K–15K,N/A,10000061049
Tommy Tuberville,Republican,Senate,AL,Occidental Petroleum Corp,OXY:US,15 Jun,19 May 2023,27,Joint,SELL,1K–15K,N/A,10000061050
Tommy Tuberville,Republican,Senate,AL,Occidental Petroleum Corp,OXY:US,15 Jun,19 May 2023,27,Joint,SELL,1K–15K,N/A,10000061051
