John Curtis,Republican,House,UT,Bank of America Corp,BAC:US,28 Mar,16 Mar 2023,11,Joint,SELL,1K–15K,28.97,20003761496
John Curtis,Republican,House,UT,Berkshire Hathaway Inc,BRK/B:US,28 Mar,16 Mar 2023,11,Joint,BUY,1K–15K,302.01,20003761497
John Curtis,Republican,House,UT,First Republic Bank,FRC:US,28 Mar,16 Mar 2023,11,Joint,SELL,1K–15K,34.27,20003761498
John Curtis,Republican,House,UT,ANTIC PROPERTIES LLC,N/A,28 Mar,14 Mar 2023,13,Joint,BUY,15K–50K,N/A,20003761499
Morgan McGarvey,Democrat,House,KY,Amazon.com Inc,AMZN:US,24 Mar,7 Feb 2023,44,Spouse,BUY,1K–15K,102.11,20003761493
Morgan McGarvey,Democrat,House,KY,NVIDIA Corporation,NVDA:US,24 Mar,28 Feb 2023,23,Spouse,SELL,1K–15K,232.16,20003761494
Morgan McGarvey,Democrat,House,KY,NVIDIA Corporation,NVDA:US,24 Mar,28 Feb 2023,23,Spouse,SELL,1K–15K,232.16,20003761495
French Hill,Republican,House,AR,US TREASURY BILLS,N/A,24 Mar,23 Feb 2023,28,Undisclosed,BUY,15K–50K,N/A,20003761492
Rick Scott,Republican,Senate,FL,CENTRAL TEXAS REGIONAL MOBILITY AUTHORITY,N/A,23 Mar,24 Feb 2023,27,Spouse,BUY,500K–1M,N/A,10000060750
Michael McCaul,Republican,House,TX,ConocoPhillips,COP:US,23 Mar,13 Feb 2023,35,Spouse,BUY,100K–250K,112.31,20003761347
Michael McCaul,Republican,House,TX,RACINE UNIFIED SCHOOL DISTRICT,N/A,23 Mar,9 Feb 2023,39,Spouse,BUY,100K–250K,N/A,20003761348
Michael McCaul,Republican,House,TX,CITIES OF DALLAS AND FORT WORTH TEXAS,N/A,23 Mar,2 Feb 2023,46,Spouse,BUY,100K–250K,N/A,20003761349
