Ro Khanna,Democrat,House,CA,International Flavors & Fragrances Inc,IFF:US,7 Sept,29 Aug 2023,8,Child,SELL,1K–15K,68.94,20003767052
Ro Khanna,Democrat,House,CA,The Walt Disney Co,DIS:US,7 Sept,29 Aug 2023,8,Child,SELL,1K–15K,84.4,20003767053
Ro Khanna,Democrat,House,CA,Resmed Inc,RMD:US,7 Sept,29 Aug 2023,8,Child,SELL,1K–15K,163.93,20003767054
Ro Khanna,Democrat,House,CA,Fortinet Inc,FTNT:US,7 Sept,29 Aug 2023,8,Child,SELL,1K–15K,60.63,20003767055
Ro Khanna,Democrat,House,CA,Hilton Worldwide Holdings Inc,HLT:US,7 Sept,29 Aug 2023,8,Child,SELL,1K–15K,149.83,20003767056
Ro Khanna,Democrat,House,CA,The J M Smucker Company,SJM:US,7 Sept,29 Aug 2023,8,Child,SELL,1K–15K,145.94,20003767057
Ro Khanna,Democrat,House,CA,Discover Financial Services,DFS:US,7 Sept,29 Aug 2023,8,Child,SELL,1K–15K,90.35,20003767058
Ro Khanna,Democrat,House,CA,Keysight Technologies Inc,KEYS:US,7 Sept,29 Aug 2023,8,Child,SELL,1K–15K,132.26,20003767059
Ro Khanna,Democrat,House,CA,Block Inc,SQ:US,7 Sept,29 Aug 2023,8,Child,SELL,1K–15K,57.76,20003767060
Ro Khanna,Democrat,House,CA,Illumina Inc,ILMN:US,7 Sept,29 Aug 2023,8,Child,SELL,1K–15K,161.93,20003767061
Ro Khanna,Democrat,House,CA,AMETEK Inc,AME:US,7 Sept,29 Aug 2023,8,Child,SELL,1K–15K,159.56,20003767062
Ro Khanna,Democrat,House,CA,Genuine Parts Co,GPC:US,7 Sept,29 Aug 2023,8,Child,SELL,1K–15K,155.0,20003767063
