Michael McCaul,Republican,House,TX,Primerica Inc,PRI:US,20 Nov,29 Sept 2023,49,Spouse,SELL,15K–50K,194.01,20003769340
Michael McCaul,Republican,House,TX,Prosus NV,PROSY:US,20 Nov,19 Oct 2023,29,Spouse,SELL,1K–15K,5.591,20003769341
Michael McCaul,Republican,House,TX,SAP SE,SAP:US,20 Nov,12 Oct 2023,36,Spouse,BUY,50K–100K,131.66,20003769342
Michael McCaul,Republican,House,TX,Schwab (Charles) Corp,SCHW:US,20 Nov,27 Oct 2023,21,Spouse,SELL,50K–100K,50.12,20003769343
Michael McCaul,Republican,House,TX,Shell PLC,SHEL:US,20 Nov,12 Oct 2023,36,Spouse,BUY,15K–50K,66.54,20003769344
Michael McCaul,Republican,House,TX,SOUTH WILLIAMSPORT AREA SCHOOL DISTRICT,N/A,20 Nov,19 Oct 2023,29,Spouse,BUY,15K–50K,N/A,20003769345
Michael McCaul,Republican,House,TX,SOUTHCENTRAL PENNSYLVANIA GENERAL AUTHORITY,N/A,20 Nov,3 Oct 2023,45,Spouse,BUY,1K–15K,N/A,20003769346
Michael McCaul,Republican,House,TX,SOUTHCENTRAL PENNSYLVANIA GENERAL AUTHORITY,N/A,20 Nov,12 Oct 2023,36,Spouse,BUY,1K–15K,N/A,20003769347
Michael McCaul,Republican,House,TX,CITY OF STAMFORD CONNECTICUT,N/A,20 Nov,12 Oct 2023,36,Spouse,BUY,100K–250K,N/A,20003769348
Michael McCaul,Republican,House,TX,Taiwan Semiconductor Manufacturing Co Ltd,TSM:US,20 Nov,27 Oct 2023,21,Spouse,BUY,50K–100K,85.99,20003769349
Michael McCaul,Republican,House,TX,Taiwan Semiconductor Manufacturing Co Ltd,TSM:US,20 Nov,12 Oct 2023,36,Spouse,BUY,100K–250K,92.42,20003769350
Michael McCaul,Republican,House,TX,CITY OF TALLAHASSEE FLORIDA,N/A,20 Nov,2 Oct 2023,46,Spouse,SELL,50K–100K,N/A,20003769351
