Diana Harshbarger,Republican,House,TN,T-Mobile US Inc,TMUS:US,17 Aug,18 Mar 2021,151,Joint,BUY,1K–15K,124.91,20003671948
Diana Harshbarger,Republican,House,TN,RenaissanceRe Holdings Ltd,RNR:US,17 Aug,19 Mar 2021,150,Joint,SELL,1K–15K,162.5,20003671949
Diana Harshbarger,Republican,House,TN,The Home Depot Inc,HD:US,17 Aug,19 Mar 2021,150,Undisclosed,BUY,1K–15K,289.1,20003671950
Diana Harshbarger,Republican,House,TN,The Home Depot Inc,HD:US,17 Aug,19 Mar 2021,150,Spouse,BUY,1K–15K,289.1,20003671951
Diana Harshbarger,Republican,House,TN,VERISK ANALYTICS Inc,VRSK:US,17 Aug,22 Mar 2021,147,Undisclosed,SELL,1K–15K,174.82,20003671952
Diana Harshbarger,Republican,House,TN,VERISK ANALYTICS Inc,VRSK:US,17 Aug,22 Mar 2021,147,Spouse,SELL,1K–15K,174.82,20003671953
Diana Harshbarger,Republican,House,TN,TOWN OF GILBERT ARIZONA WATER RESOURCES MUNICIPAL PROPERTY,N/A,17 Aug,23 Mar 2021,146,Undisclosed,SELL,50K–100K,N/A,20003671954
Diana Harshbarger,Republican,House,TN,STATE OF CALIFORNIA,N/A,17 Aug,29 Mar 2021,140,Undisclosed,BUY,50K–100K,N/A,20003671955
Diana Harshbarger,Republican,House,TN,Nuance Communications Inc,NUAN:US,17 Aug,31 Mar 2021,138,Joint,SELL,1K–15K,43.64,20003671956
Diana Harshbarger,Republican,House,TN,US TREASURY BILLS,N/A,17 Aug,1 Apr 2021,137,Spouse,SELL,15K–50K,N/A,20003671957
Diana Harshbarger,Republican,House,TN,US TREASURY BILLS,N/A,17 Aug,1 Apr 2021,137,Joint,SELL,15K–50K,N/A,20003671958
Diana Harshbarger,Republican,House,TN,CITY OF CLARKSVILLE,N/A,17 Aug,5 Apr 2021,133,Spouse,BUY,15K–50K,N/A,20003671959
