Ro Khanna,Democrat,House,CA,AUTODESK Inc,ADSK:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,195.13,20003722728
Ro Khanna,Democrat,House,CA,Thermo Fisher Scientific Inc,TMO:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,580.43,20003722729
Ro Khanna,Democrat,House,CA,Moderna Inc,MRNA:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,144.5,20003722730
Ro Khanna,Democrat,House,CA,Stanley Black & Decker Inc,SWK:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,144.25,20003722731
Ro Khanna,Democrat,House,CA,Colgate-Palmolive Co,CL:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,82.1,20003722732
Ro Khanna,Democrat,House,CA,CoStar Group Inc,CSGP:US,12 May,13 Apr 2022,23,Child,BUY,1K–15K,63.5,20003722733
Ro Khanna,Democrat,House,CA,East West Bancorp Inc,EWBC:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,79.74,20003722734
Ro Khanna,Democrat,House,CA,U.S. Bancorp,USB:US,12 May,13 Apr 2022,23,Child,BUY,1K–15K,50.61,20003722735
Ro Khanna,Democrat,House,CA,Carrier Global Corp,CARR:US,12 May,13 Apr 2022,23,Child,BUY,1K–15K,42.11,20003722736
Ro Khanna,Democrat,House,CA,The Estee Lauder Cos Inc,EL:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,271.95,20003722737
Ro Khanna,Democrat,House,CA,Signature Bank,SBNY:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,266.19,20003722738
Ro Khanna,Democrat,House,CA,The Travelers Companies Inc,TRV:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,176.26,20003722739
