Ro Khanna,Democrat,House,CA,The Sherwin-Williams Co,SHW:US,8 Dec,2 Nov 2021,35,Child,BUY,15K–50K,312.79,20003708628
Ro Khanna,Democrat,House,CA,Roku Inc,ROKU:US,8 Dec,2 Nov 2021,35,Child,BUY,15K–50K,313.41,20003708629
Ro Khanna,Democrat,House,CA,PayPal Holdings Inc,PYPL:US,8 Dec,2 Nov 2021,35,Child,BUY,15K–50K,229.46,20003708630
Ro Khanna,Democrat,House,CA,Otis Worldwide Corp,OTIS:US,8 Dec,2 Nov 2021,35,Child,BUY,15K–50K,81.11,20003708631
Ro Khanna,Democrat,House,CA,Match Group Inc,MTCH:US,8 Dec,2 Nov 2021,35,Child,BUY,15K–50K,148.55,20003708632
Ro Khanna,Democrat,House,CA,The Home Depot Inc,HD:US,8 Dec,2 Nov 2021,35,Child,BUY,15K–50K,367.29,20003708633
Ro Khanna,Democrat,House,CA,Farfetch Ltd,FTCH:US,8 Dec,2 Nov 2021,35,Child,BUY,1K–15K,39.02,20003708634
Ro Khanna,Democrat,House,CA,Meta Platforms Inc,META:US,8 Dec,2 Nov 2021,35,Child,BUY,50K–100K,328.08,20003708635
Ro Khanna,Democrat,House,CA,Domino's Pizza Inc,DPZ:US,8 Dec,2 Nov 2021,35,Child,BUY,15K–50K,486.87,20003708636
Ro Khanna,Democrat,House,CA,The Walt Disney Co,DIS:US,8 Dec,2 Nov 2021,35,Child,BUY,15K–50K,169.83,20003708637
Ro Khanna,Democrat,House,CA,Boston Scientific Corp,BSX:US,8 Dec,2 Nov 2021,35,Child,BUY,15K–50K,43.21,20003708638
Ro Khanna,Democrat,House,CA,Boeing Co,BA:US,8 Dec,2 Nov 2021,35,Child,BUY,15K–50K,212.77,20003708639
