Daniel S. Goldman,Democrat,House,NY,Apple Inc,AAPL:US,17 Apr,6 Mar 2023,42,Undisclosed,BUY,15K–50K,153.83,20003762056
Daniel S. Goldman,Democrat,House,NY,Archer-Daniels-Midland Co,ADM:US,17 Apr,6 Mar 2023,42,Undisclosed,BUY,50K–100K,81.4,20003762057
Daniel S. Goldman,Democrat,House,NY,ASX LTD,ASXFY:US,17 Apr,31 Mar 2023,17,Undisclosed,SELL,1K–15K,43.547,20003762058
Daniel S. Goldman,Democrat,House,NY,Atlas Copco AB,ATLKY:US,17 Apr,31 Mar 2023,17,Undisclosed,BUY,1K–15K,12.685,20003762059
Daniel S. Goldman,Democrat,House,NY,Atmos Energy Corp,ATO:US,17 Apr,6 Mar 2023,42,Undisclosed,SELL,1K–15K,113.4,20003762060
Daniel S. Goldman,Democrat,House,NY,AvalonBay Communities Inc,AVB:US,17 Apr,6 Mar 2023,42,Undisclosed,BUY,15K–50K,174.7,20003762061
Daniel S. Goldman,Democrat,House,NY,Banco Santander SA,SAN:US,17 Apr,31 Mar 2023,17,Undisclosed,BUY,1K–15K,3.69,20003762062
Daniel S. Goldman,Democrat,House,NY,Barclays PLC,BCS:US,17 Apr,31 Mar 2023,17,Undisclosed,SELL,15K–50K,7.19,20003762063
Daniel S. Goldman,Democrat,House,NY,Bayer AG,BAYRY:US,17 Apr,31 Mar 2023,17,Undisclosed,SELL,15K–50K,15.949,20003762064
Daniel S. Goldman,Democrat,House,NY,Bill.com Holdings Inc,BILL:US,17 Apr,6 Mar 2023,42,Undisclosed,SELL,15K–50K,88.77,20003762065
Daniel S. Goldman,Democrat,House,NY,Biogen Inc,BIIB:US,17 Apr,6 Mar 2023,42,Undisclosed,SELL,1K–15K,270.25,20003762066
Daniel S. Goldman,Democrat,House,NY,Biomarin Pharmaceutical Inc,BMRN:US,17 Apr,6 Mar 2023,42,Undisclosed,SELL,1K–15K,94.3,20003762067
