Ro Khanna,Democrat,House,CA,ON Semiconductor Corp,ON:US,7 Dec,2 Nov 2022,34,Child,BUY,1K–15K,60.11,20003757236
Ro Khanna,Democrat,House,CA,Pool Corp,POOL:US,7 Dec,2 Nov 2022,34,Child,BUY,1K–15K,295.3,20003757237
Ro Khanna,Democrat,House,CA,Colgate-Palmolive Co,CL:US,7 Dec,2 Nov 2022,34,Child,BUY,1K–15K,72.77,20003757238
Ro Khanna,Democrat,House,CA,Weyerhaeuser Co,WY:US,7 Dec,2 Nov 2022,34,Child,BUY,1K–15K,29.66,20003757239
Ro Khanna,Democrat,House,CA,AutoZone Inc,AZO:US,7 Dec,2 Nov 2022,34,Child,BUY,1K–15K,"2,478.68",20003757240
Ro Khanna,Democrat,House,CA,Dollar Tree Inc,DLTR:US,7 Dec,2 Nov 2022,34,Child,BUY,1K–15K,153.2,20003757241
Ro Khanna,Democrat,House,CA,The Kroger Co,KR:US,7 Dec,2 Nov 2022,34,Child,BUY,1K–15K,46.56,20003757242
Ro Khanna,Democrat,House,CA,Hewlett Packard Enterprise Co,HPE:US,7 Dec,2 Nov 2022,34,Child,BUY,1K–15K,14.0,20003757243
Ro Khanna,Democrat,House,CA,Iron Mountain Inc,IRM:US,7 Dec,2 Nov 2022,34,Child,BUY,1K–15K,49.18,20003757244
Ro Khanna,Democrat,House,CA,Plug Power Inc,PLUG:US,7 Dec,2 Nov 2022,34,Child,BUY,1K–15K,14.72,20003757245
Ro Khanna,Democrat,House,CA,Genuine Parts Co,GPC:US,7 Dec,2 Nov 2022,34,Child,BUY,1K–15K,175.07,20003757246
Ro Khanna,Democrat,House,CA,Monolithic Power Systems Inc,MPWR:US,7 Dec,2 Nov 2022,34,Child,BUY,1K–15K,334.54,20003757247
