Scott Franklin,Republican,House,FL,LORD ABBETT SHORT DURATION HIGH YIELD FUND,LSYIX:US,24 May,19 Apr 2023,34,Undisclosed,BUY,50K–100K,9.58,20003763453
Scott Franklin,Republican,House,FL,LORD ABBETT SHORT DURATION HIGH YIELD FUND,LSYIX:US,24 May,19 Apr 2023,34,Undisclosed,BUY,1K–15K,9.58,20003763454
Scott Franklin,Republican,House,FL,LORD ABBETT ULTRA SHORT BOND FUND,LUBFX:US,24 May,19 Apr 2023,34,Undisclosed,SELL,1K–15K,9.87,20003763455
Scott Franklin,Republican,House,FL,Starbucks Corp,SBUX:US,24 May,19 Apr 2023,34,Joint,SELL,1K–15K,107.16,20003763456
Kathy Manning,Democrat,House,NC,Abbott Laboratories,ABT:US,22 May,28 Apr 2023,21,Undisclosed,BUY,1K–15K,110.47,20003763382
Kathy Manning,Democrat,House,NC,AbbVie Inc,ABBV:US,22 May,28 Apr 2023,21,Undisclosed,SELL,1K–15K,151.12,20003763383
Kathy Manning,Democrat,House,NC,AbbVie Inc,ABBV:US,22 May,28 Apr 2023,21,Spouse,SELL,1K–15K,151.12,20003763384
Kathy Manning,Democrat,House,NC,AbbVie Inc,ABBV:US,22 May,28 Apr 2023,21,Spouse,SELL,1K–15K,151.12,20003763385
Kathy Manning,Democrat,House,NC,Accenture PLC,ACN:US,22 May,28 Apr 2023,21,Spouse,BUY,1K–15K,280.29,20003763386
Kathy Manning,Democrat,House,NC,Accenture PLC,ACN:US,22 May,28 Apr 2023,21,Undisclosed,BUY,1K–15K,280.29,20003763387
Kathy Manning,Democrat,House,NC,Alphabet Inc,GOOGL:US,22 May,28 Apr 2023,21,Spouse,SELL,1K–15K,107.34,20003763388
Kathy Manning,Democrat,House,NC,Alphabet Inc,GOOGL:US,22 May,28 Apr 2023,21,Undisclosed,SELL,1K–15K,107.34,20003763389
