Earl Blumenauer,Democrat,House,OR,ALASKA AIR GROUP Inc,ALK:US,4 Apr,14 Mar 2022,18,Undisclosed,SELL,1K–15K,49.6,20003719902
Earl Blumenauer,Democrat,House,OR,Alphabet Inc,GOOGL:US,4 Apr,24 Feb 2022,36,Undisclosed,BUY,1K–15K,"2,653.82",20003719903
Earl Blumenauer,Democrat,House,OR,Alphabet Inc,GOOGL:US,4 Apr,14 Mar 2022,18,Undisclosed,SELL,1K–15K,"2,519.02",20003719904
Earl Blumenauer,Democrat,House,OR,Amgen Inc,AMGN:US,4 Apr,24 Feb 2022,36,Undisclosed,BUY,1K–15K,219.27,20003719905
Earl Blumenauer,Democrat,House,OR,Amgen Inc,AMGN:US,4 Apr,14 Mar 2022,18,Undisclosed,SELL,1K–15K,229.21,20003719906
Earl Blumenauer,Democrat,House,OR,Bank of America Corp,BAC:US,4 Apr,24 Feb 2022,36,Undisclosed,BUY,1K–15K,43.6,20003719907
Earl Blumenauer,Democrat,House,OR,Bank of America Corp,BAC:US,4 Apr,14 Mar 2022,18,Undisclosed,SELL,1K–15K,41.2,20003719908
Earl Blumenauer,Democrat,House,OR,Blackbaud Inc,BLKB:US,4 Apr,24 Feb 2022,36,Undisclosed,BUY,1K–15K,62.45,20003719909
Earl Blumenauer,Democrat,House,OR,Blackbaud Inc,BLKB:US,4 Apr,14 Mar 2022,18,Undisclosed,SELL,1K–15K,61.17,20003719910
Earl Blumenauer,Democrat,House,OR,Blackrock Inc,BLK:US,4 Apr,24 Feb 2022,36,Undisclosed,BUY,1K–15K,731.79,20003719911
Earl Blumenauer,Democrat,House,OR,Blackrock Inc,BLK:US,4 Apr,14 Mar 2022,18,Undisclosed,SELL,1K–15K,697.53,20003719912
Earl Blumenauer,Democrat,House,OR,Centene Corp,CNC:US,4 Apr,24 Feb 2022,36,Undisclosed,BUY,1K–15K,80.84,20003719913
