Michael McCaul,Republican,House,TX,Intuit Inc,INTU:US,26 Dec,4 Nov 2022,48,Spouse,BUY,15K–50K,361.19,20003758165
Michael McCaul,Republican,House,TX,Fortune Brands Innovations Inc,FBIN:US,26 Dec,22 Nov 2022,30,Spouse,BUY,15K–50K,64.93,20003758166
Michael McCaul,Republican,House,TX,EPAM Systems Inc,EPAM:US,26 Dec,15 Nov 2022,37,Spouse,BUY,15K–50K,352.13,20003758167
Michael McCaul,Republican,House,TX,Intuit Inc,INTU:US,26 Dec,15 Nov 2022,37,Spouse,BUY,15K–50K,407.02,20003758168
Michael McCaul,Republican,House,TX,Accenture PLC,ACN:US,26 Dec,15 Nov 2022,37,Spouse,BUY,15K–50K,292.65,20003758169
Michael McCaul,Republican,House,TX,Entegris Inc,ENTG:US,26 Dec,17 Nov 2022,35,Spouse,BUY,15K–50K,71.64,20003758170
Michael McCaul,Republican,House,TX,EPAM Systems Inc,EPAM:US,26 Dec,7 Nov 2022,45,Spouse,BUY,15K–50K,316.01,20003758171
Michael McCaul,Republican,House,TX,Burlington Stores Inc,BURL:US,26 Dec,17 Nov 2022,35,Spouse,BUY,15K–50K,150.87,20003758172
Michael McCaul,Republican,House,TX,Skechers U S A Inc,SKX:US,26 Dec,4 Nov 2022,48,Spouse,BUY,15K–50K,36.52,20003758173
Michael McCaul,Republican,House,TX,Unitedhealth Group Inc,UNH:US,26 Dec,25 Nov 2022,27,Spouse,SELL,15K–50K,537.62,20003758174
Michael McCaul,Republican,House,TX,COUNTY OF ALLEGHANY PENNSYLVANIA,N/A,26 Dec,1 Nov 2022,51,Spouse,SELL,15K–50K,N/A,20003758175
Michael McCaul,Republican,House,TX,MAINE MUNICIPAL BOND BANK,N/A,26 Dec,1 Nov 2022,51,Spouse,SELL,15K–50K,N/A,20003758176
