Michael McCaul,Republican,House,TX,Nucor Corp,NUE:US,30 Sept,25 Aug 2021,35,Child,SELL,15K–50K,119.96,20003691109
Michael McCaul,Republican,House,TX,Nucor Corp,NUE:US,30 Sept,4 Aug 2021,56,Child,SELL,100K–250K,104.9,20003691110
Michael McCaul,Republican,House,TX,Equitable Holdings Inc,EQH:US,30 Sept,4 Aug 2021,56,Spouse,SELL,15K–50K,30.37,20003710164
Roy Blunt,Republican,Senate,MO,Nerdy Inc,NRDY:US,29 Sept,27 Sept 2021,1,Spouse,BUY,1K–15K,10.06,10000056323
Lois Frankel,Democrat,House,FL,Dominion Energy Inc,D:US,29 Sept,10 Sept 2021,18,Undisclosed,BUY,1K–15K,77.3,20003689668
Lois Frankel,Democrat,House,FL,Dominion Energy Inc,D:US,29 Sept,9 Sept 2021,19,Undisclosed,BUY,1K–15K,78.46,20003689669
Lois Frankel,Democrat,House,FL,Fiserv Inc,FI:US,29 Sept,16 Sept 2021,12,Undisclosed,SELL,1K–15K,108.55,20003689670
Lois Frankel,Democrat,House,FL,Fiserv Inc,FI:US,29 Sept,15 Sept 2021,13,Undisclosed,SELL,1K–15K,108.36,20003689671
Lois Frankel,Democrat,House,FL,The Progressive Corp,PGR:US,29 Sept,2 Sept 2021,26,Undisclosed,BUY,1K–15K,96.35,20003689672
Lois Frankel,Democrat,House,FL,The Progressive Corp,PGR:US,29 Sept,1 Sept 2021,27,Undisclosed,BUY,1K–15K,96.41,20003689673
Lois Frankel,Democrat,House,FL,Roche Holding AG,RHHBY:US,29 Sept,1 Sept 2021,27,Undisclosed,SELL,1K–15K,50.138,20003689674
Lois Frankel,Democrat,House,FL,Roche Holding AG,RHHBY:US,29 Sept,10 Sept 2021,18,Undisclosed,SELL,1K–15K,46.884,20003689675
