Ro Khanna,Democrat,House,CA,Altria Group Inc,MO:US,14 Jun,19 May 2023,24,Spouse,SELL,15K–50K,45.3,20003764310
Ro Khanna,Democrat,House,CA,The Bank of New York Mellon Corp,BK:US,14 Jun,23 May 2023,20,Spouse,SELL,15K–50K,41.14,20003764311
Ro Khanna,Democrat,House,CA,Mondelez International Inc,MDLZ:US,14 Jun,23 May 2023,20,Spouse,SELL,15K–50K,75.65,20003764312
Ro Khanna,Democrat,House,CA,Thermo Fisher Scientific Inc,TMO:US,14 Jun,23 May 2023,20,Spouse,SELL,15K–50K,525.1,20003764313
Ro Khanna,Democrat,House,CA,NVIDIA Corporation,NVDA:US,14 Jun,23 May 2023,20,Spouse,SELL,15K–50K,306.88,20003764314
Ro Khanna,Democrat,House,CA,Urban Outfitters Inc,URBN:US,14 Jun,23 May 2023,20,Spouse,SELL,15K–50K,26.66,20003764315
Ro Khanna,Democrat,House,CA,Thermo Fisher Scientific Inc,TMO:US,14 Jun,19 May 2023,24,Spouse,SELL,15K–50K,527.38,20003764316
Ro Khanna,Democrat,House,CA,M&T Bank Corp,MTB:US,14 Jun,19 May 2023,24,Spouse,SELL,15K–50K,121.61,20003764317
Ro Khanna,Democrat,House,CA,Zoetis Inc,ZTS:US,14 Jun,23 May 2023,20,Spouse,SELL,15K–50K,172.67,20003764318
Ro Khanna,Democrat,House,CA,Chubb Ltd,CB:US,14 Jun,23 May 2023,20,Spouse,SELL,15K–50K,196.44,20003764319
Ro Khanna,Democrat,House,CA,Humana Inc,HUM:US,14 Jun,19 May 2023,24,Spouse,SELL,15K–50K,513.52,20003764320
Ro Khanna,Democrat,House,CA,Public Storage,PSA:US,14 Jun,19 May 2023,24,Spouse,SELL,15K–50K,284.9,20003764321
