Ro Khanna,Democrat,House,CA,The Cooper Cos Inc,COO:US,15 Jun,5 May 2022,36,Spouse,SELL,1K–15K,347.89,20003742301
Ro Khanna,Democrat,House,CA,Chipotle Mexican Grill Inc,CMG:US,15 Jun,5 May 2022,36,Spouse,SELL,1K–15K,"1,369.86",20003742302
Ro Khanna,Democrat,House,CA,DocuSign Inc,DOCU:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,78.27,20003742303
Ro Khanna,Democrat,House,CA,Kimco Realty Corp,KIM:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,22.09,20003742304
Ro Khanna,Democrat,House,CA,EPAM Systems Inc,EPAM:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,314.66,20003742305
Ro Khanna,Democrat,House,CA,Trimble Inc,TRMB:US,15 Jun,5 May 2022,36,Spouse,SELL,1K–15K,63.27,20003742306
Ro Khanna,Democrat,House,CA,Fox Corp,FOXA:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,31.62,20003742307
Ro Khanna,Democrat,House,CA,Bath & Body Works Inc,BBWI:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,38.53,20003742308
Ro Khanna,Democrat,House,CA,Gaming and Leisure Properties Inc,GLPI:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,44.65,20003742309
Ro Khanna,Democrat,House,CA,The Trade Desk Inc,TTD:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,52.5,20003742310
Ro Khanna,Democrat,House,CA,Biogen Inc,BIIB:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,199.4,20003742311
Ro Khanna,Democrat,House,CA,News Corp,NWSA:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,17.77,20003742312
