Ro Khanna,Democrat,House,CA,Extra Space Storage Inc,EXR:US,9 Oct,18 Sept 2023,18,Child,BUY,1K–15K,126.6,20003767562
Ro Khanna,Democrat,House,CA,Laboratory Corp of America Holdings,LH:US,9 Oct,7 Sept 2023,29,Child,BUY,1K–15K,205.25,20003767563
Ro Khanna,Democrat,House,CA,Laboratory Corp of America Holdings,LH:US,9 Oct,21 Sept 2023,15,Child,BUY,1K–15K,205.14,20003767564
Ro Khanna,Democrat,House,CA,Eli Lilly and Co,LLY:US,9 Oct,1 Sept 2023,35,Child,BUY,1K–15K,N/A,20003767565
Ro Khanna,Democrat,House,CA,Eli Lilly and Co,LLY:US,9 Oct,1 Sept 2023,35,Child,SELL,1K–15K,557.11,20003767566
Ro Khanna,Democrat,House,CA,KKR & Co Inc,KKR:US,9 Oct,14 Sept 2023,22,Child,SELL,1K–15K,63.72,20003767567
Ro Khanna,Democrat,House,CA,Parker-Hannifin Corp,PH:US,9 Oct,13 Sept 2023,23,Child,SELL,1K–15K,390.03,20003767568
Ro Khanna,Democrat,House,CA,Caterpillar Inc,CAT:US,9 Oct,1 Sept 2023,35,Child,SELL,1K–15K,286.25,20003767569
Ro Khanna,Democrat,House,CA,Marsh & McLennan Companies Inc,MMC:US,9 Oct,18 Sept 2023,18,Child,SELL,1K–15K,197.73,20003767570
Ro Khanna,Democrat,House,CA,The Sherwin-Williams Co,SHW:US,9 Oct,1 Sept 2023,35,Child,SELL,1K–15K,274.82,20003767571
Ro Khanna,Democrat,House,CA,The Sherwin-Williams Co,SHW:US,9 Oct,1 Sept 2023,35,Child,SELL,1K–15K,274.82,20003767572
Ro Khanna,Democrat,House,CA,The Walt Disney Co,DIS:US,9 Oct,27 Sept 2023,9,Child,SELL,1K–15K,79.9,20003767573
