Daniel S. Goldman,Democrat,House,NY,Delta Air Lines Inc,DAL:US,27 Feb,31 Jan 2023,24,Undisclosed,BUY,15K–50K,39.1,20003759176
Daniel S. Goldman,Democrat,House,NY,Dentsu Group Inc,DNTUY:US,27 Feb,13 Jan 2023,42,Undisclosed,BUY,1K–15K,31.85,20003759177
Daniel S. Goldman,Democrat,House,NY,Diageo PLC,DEO:US,27 Feb,13 Jan 2023,42,Undisclosed,BUY,15K–50K,183.21,20003759178
Daniel S. Goldman,Democrat,House,NY,Dollar General Corporation,DG:US,27 Feb,31 Jan 2023,24,Undisclosed,BUY,15K–50K,233.6,20003759179
Daniel S. Goldman,Democrat,House,NY,Dollar Tree Inc,DLTR:US,27 Feb,31 Jan 2023,24,Undisclosed,BUY,15K–50K,150.18,20003759180
Daniel S. Goldman,Democrat,House,NY,Dominion Energy Inc,D:US,27 Feb,31 Jan 2023,24,Undisclosed,BUY,15K–50K,63.64,20003759181
Daniel S. Goldman,Democrat,House,NY,East West Bancorp Inc,EWBC:US,27 Feb,31 Jan 2023,24,Undisclosed,BUY,15K–50K,78.52,20003759182
Daniel S. Goldman,Democrat,House,NY,EISAI CO LTD,ESALY:US,27 Feb,13 Jan 2023,42,Undisclosed,SELL,1K–15K,63.546,20003759183
Daniel S. Goldman,Democrat,House,NY,EISAI CO LTD,ESALY:US,27 Feb,30 Jan 2023,25,Undisclosed,SELL,1K–15K,62.212,20003759184
Daniel S. Goldman,Democrat,House,NY,Eli Lilly and Co,LLY:US,27 Feb,31 Jan 2023,24,Undisclosed,BUY,15K–50K,344.15,20003759185
Daniel S. Goldman,Democrat,House,NY,ENOVIX CORP,ENVX:US,27 Feb,31 Jan 2023,24,Undisclosed,SELL,1K–15K,7.94,20003759186
Daniel S. Goldman,Democrat,House,NY,Enphase Energy Inc,ENPH:US,27 Feb,31 Jan 2023,24,Undisclosed,SELL,15K–50K,221.38,20003759187
