Daniel S. Goldman,Democrat,House,NY,QANTAS AIRWAYS LTD,QABSY:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,1K–15K,21.131,20003761298
Daniel S. Goldman,Democrat,House,NY,RECRUIT HOLDINGS CO LTD,RCRUY:US,21 Mar,27 Feb 2023,21,Undisclosed,SELL,15K–50K,5.4,20003761299
Daniel S. Goldman,Democrat,House,NY,RELX PLC,RELX:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,15K–50K,30.57,20003761300
Daniel S. Goldman,Democrat,House,NY,RENTOKIL INITIAL PLC,RTO:US,21 Mar,27 Feb 2023,21,Undisclosed,SELL,15K–50K,31.18,20003761301
Daniel S. Goldman,Democrat,House,NY,Rio Tinto Group,RIO:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,15K–50K,69.16,20003761302
Daniel S. Goldman,Democrat,House,NY,Roche Holding AG,RHHBY:US,21 Mar,27 Feb 2023,21,Undisclosed,SELL,15K–50K,36.554,20003761303
Daniel S. Goldman,Democrat,House,NY,Sanofi,SNY:US,21 Mar,27 Feb 2023,21,Undisclosed,SELL,1K–15K,47.85,20003761304
Daniel S. Goldman,Democrat,House,NY,SEEK LTD,SKLTY:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,1K–15K,32.72,20003761305
Daniel S. Goldman,Democrat,House,NY,Seven & I Holdings Co Ltd,SVNDY:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,1K–15K,22.214,20003761306
Daniel S. Goldman,Democrat,House,NY,Shin-Etsu Chemical Co Ltd,SHECY:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,15K–50K,35.266,20003761307
Daniel S. Goldman,Democrat,House,NY,Shionogi & Co Ltd,SGIOY:US,21 Mar,27 Feb 2023,21,Undisclosed,SELL,1K–15K,11.213,20003761308
Daniel S. Goldman,Democrat,House,NY,Shiseido Co Ltd,SSDOY:US,21 Mar,27 Feb 2023,21,Undisclosed,BUY,1K–15K,45.155,20003761309
