Daniel S. Goldman,Democrat,House,NY,Citizens Financial Group Inc,CFG:US,14 Aug,12 Jul 2023,32,Undisclosed,SELL,15K–50K,28.11,20003766153
Daniel S. Goldman,Democrat,House,NY,Clarivate PLC,CLVT:US,14 Aug,12 Jul 2023,32,Undisclosed,SELL,1K–15K,9.86,20003766154
Daniel S. Goldman,Democrat,House,NY,Cleveland-Cliffs Inc,CLF:US,14 Aug,29 Jun 2023,45,Undisclosed,SELL,1K–15K,16.89,20003766155
Daniel S. Goldman,Democrat,House,NY,The Coca-Cola Co,KO:US,14 Aug,12 Jul 2023,32,Undisclosed,SELL,15K–50K,59.84,20003766156
Daniel S. Goldman,Democrat,House,NY,The Coca-Cola Co,KO:US,14 Aug,14 Jul 2023,30,Undisclosed,SELL,1K–15K,60.9,20003766157
Daniel S. Goldman,Democrat,House,NY,Cochlear Ltd,CHEOY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,15K–50K,73.865,20003766158
Daniel S. Goldman,Democrat,House,NY,Coinbase Global Inc,COIN:US,14 Aug,14 Jul 2023,30,Undisclosed,SELL,1K–15K,105.31,20003766159
Daniel S. Goldman,Democrat,House,NY,TOWN OF COLONIE ALBANY COUNTY NEW YORK,N/A,14 Aug,11 Jul 2023,33,Undisclosed,SELL,250K–500K,N/A,20003766160
Daniel S. Goldman,Democrat,House,NY,Coloplast A/S,CLPBY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,11.969,20003766161
Daniel S. Goldman,Democrat,House,NY,"Commerzbank AG, Frankfurt",CRZBY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,15K–50K,11.52,20003766162
Daniel S. Goldman,Democrat,House,NY,Commonwealth Bank of Australia,CMWAY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,15K–50K,65.59,20003766163
Daniel S. Goldman,Democrat,House,NY,COMMUNITY BANK SYSTEM INC,CBU:US,14 Aug,12 Jul 2023,32,Undisclosed,SELL,15K–50K,44.6,20003766164
