Michael McCaul,Republican,House,TX,Stifel Financial Corp,SF:US,19 Oct,6 Sept 2023,34,Child,BUY,1K–15K,64.99,20003768203
Michael McCaul,Republican,House,TX,Stifel Financial Corp,SF:US,19 Oct,8 Sept 2023,32,Child,BUY,1K–15K,64.12,20003768204
Michael McCaul,Republican,House,TX,Tapestry Inc,TPR:US,19 Oct,1 Sept 2023,39,Child,BUY,15K–50K,33.7,20003768205
Michael McCaul,Republican,House,TX,Tapestry Inc,TPR:US,19 Oct,5 Sept 2023,35,Child,BUY,15K–50K,33.01,20003768206
Michael McCaul,Republican,House,TX,JPMorgan Chase & Co,JPM:US,19 Oct,7 Sept 2023,33,Child,BUY,500K–1M,N/A,20003768207
Michael McCaul,Republican,House,TX,JPMorgan Chase & Co,JPM:US,19 Oct,21 Sept 2023,19,Child,SELL,500K–1M,N/A,20003768208
Michael McCaul,Republican,House,TX,JPMorgan Chase & Co,JPM:US,19 Oct,21 Sept 2023,19,Child,BUY,500K–1M,N/A,20003768209
Michael McCaul,Republican,House,TX,JPMORGAN US GOVERNMENT MONEY MARKET FUND,OGVXX:US,19 Oct,1 Sept 2023,39,Child,BUY,15K–50K,1.0,20003768210
Michael McCaul,Republican,House,TX,JPMORGAN US GOVERNMENT MONEY MARKET FUND,OGVXX:US,19 Oct,7 Sept 2023,33,Child,SELL,500K–1M,1.0,20003768211
Michael McCaul,Republican,House,TX,VANGUARD LONG TERM TAX EXEMPT FUND,VWLUX:US,19 Oct,1 Sept 2023,39,Child,BUY,1K–15K,10.55,20003768212
Michael McCaul,Republican,House,TX,Vanguard Total Stock Market ETF,VTI:US,19 Oct,22 Sept 2023,18,Child,BUY,1K–15K,213.64,20003768213
Bill Hagerty,Republican,Senate,TN,445 PARK COMMONS,N/A,18 Oct,2 Oct 2023,16,Self,BUY,250K–500K,N/A,10000061565
