Ro Khanna,Democrat,House,CA,Analog Devices Inc,ADI:US,4 Jan,14 Dec 2022,20,Child,SELL,1K–15K,171.68,20003760063
Ro Khanna,Democrat,House,CA,iShares Preferred and Income Securities ETF,PFF:US,4 Jan,6 Dec 2022,28,Child,BUY,100K–250K,31.66,20003760064
Ro Khanna,Democrat,House,CA,iShares Russell 1000 Growth ETF,IWF:US,4 Jan,6 Dec 2022,28,Child,BUY,100K–250K,224.02,20003760065
Ro Khanna,Democrat,House,CA,PayPal Holdings Inc,PYPL:US,4 Jan,2 Dec 2022,32,Child,BUY,15K–50K,74.66,20003760066
Ro Khanna,Democrat,House,CA,CarMax Inc,KMX:US,4 Jan,22 Dec 2022,12,Child,BUY,1K–15K,57.2,20003760067
Ro Khanna,Democrat,House,CA,Aptiv PLC,APTV:US,4 Jan,2 Dec 2022,32,Child,BUY,1K–15K,103.73,20003760068
Ro Khanna,Democrat,House,CA,Truist Financial Corp,TFC:US,4 Jan,22 Dec 2022,12,Child,BUY,1K–15K,42.48,20003760069
Ro Khanna,Democrat,House,CA,Wells Fargo & Co,WFC:US,4 Jan,15 Dec 2022,19,Child,BUY,1K–15K,41.37,20003760070
Ro Khanna,Democrat,House,CA,Linde PLC,LIN:US,4 Jan,2 Dec 2022,32,Child,SELL,1K–15K,N/A,20003760071
Ro Khanna,Democrat,House,CA,The Procter & Gamble Co,PG:US,4 Jan,2 Dec 2022,32,Child,SELL,1K–15K,N/A,20003760072
Ro Khanna,Democrat,House,CA,DEERE & COMPANY,DE:US,4 Jan,2 Dec 2022,32,Child,SELL,1K–15K,N/A,20003760073
Ro Khanna,Democrat,House,CA,Apple Inc,AAPL:US,4 Jan,5 Dec 2022,29,Child,SELL,1K–15K,146.63,20003760074
