Michael McCaul,Republican,House,TX,MOBILE COUNTY OF ALABAMA,N/A,28 Feb,3 Jan 2023,56,Child,SELL,15K–50K,N/A,20003759359
Michael McCaul,Republican,House,TX,Five Below Inc,FIVE:US,28 Feb,10 Jan 2023,49,Child,SELL,15K–50K,190.55,20003759360
Michael McCaul,Republican,House,TX,CHICAGO O'HARE AIRPORT,N/A,28 Feb,3 Jan 2023,56,Child,SELL,15K–50K,N/A,20003759361
Michael McCaul,Republican,House,TX,CHICAGO O'HARE AIRPORT,N/A,28 Feb,3 Jan 2023,56,Child,SELL,15K–50K,N/A,20003759362
Michael McCaul,Republican,House,TX,Keurig Dr Pepper Inc,KDP:US,28 Feb,23 Jan 2023,36,Child,SELL,50K–100K,34.69,20003759363
Michael McCaul,Republican,House,TX,Aon PLC,AON:US,28 Feb,10 Jan 2023,49,Child,SELL,50K–100K,307.33,20003759364
Michael McCaul,Republican,House,TX,COUNTY OF WILL ILLINOIS,N/A,28 Feb,3 Jan 2023,56,Child,SELL,50K–100K,N/A,20003759365
Michael McCaul,Republican,House,TX,VIRGINIA HOUSING DEVELOPMENT AUTHORITY,N/A,28 Feb,3 Jan 2023,56,Child,SELL,50K–100K,N/A,20003759366
Michael McCaul,Republican,House,TX,STATE OF CONNECTICUT,N/A,28 Feb,3 Jan 2023,56,Child,SELL,50K–100K,N/A,20003759367
Michael McCaul,Republican,House,TX,CITY OF CLEVELAND OHIO,N/A,28 Feb,3 Jan 2023,56,Child,SELL,50K–100K,N/A,20003759368
Michael McCaul,Republican,House,TX,Microsoft Corp,MSFT:US,28 Feb,24 Jan 2023,35,Child,SELL,100K–250K,242.04,20003759369
Michael McCaul,Republican,House,TX,Morgan Stanley,MS:US,28 Feb,6 Jan 2023,53,Child,SELL,100K–250K,87.56,20003759370
