Tommy Tuberville,Republican,Senate,AL,Texas Instruments Inc,TXN:US,16 Nov,11 Oct 2023,36,Joint,SELL,15K–50K,157.33,10000061754
Tommy Tuberville,Republican,Senate,AL,Texas Instruments Inc,TXN:US,16 Nov,11 Oct 2023,36,Joint,SELL,50K–100K,157.33,10000061755
Tommy Tuberville,Republican,Senate,AL,Texas Instruments Inc,TXN:US,16 Nov,11 Oct 2023,36,Joint,SELL,50K–100K,157.33,10000061756
Tommy Tuberville,Republican,Senate,AL,NU HOLDINGS LTD,NU:US,16 Nov,11 Oct 2023,36,Joint,SELL,100K–250K,7.84,10000061757
Tommy Tuberville,Republican,Senate,AL,LOUISIANA-PACIFIC CORP,LPX:US,16 Nov,11 Oct 2023,36,Joint,SELL,100K–250K,54.19,10000061758
Tommy Tuberville,Republican,Senate,AL,The Kroger Co,KR:US,16 Nov,11 Oct 2023,36,Joint,SELL,50K–100K,44.19,10000061759
Tommy Tuberville,Republican,Senate,AL,The Kroger Co,KR:US,16 Nov,3 Oct 2023,44,Joint,BUY,50K–100K,44.27,10000061760
Scott Peters,Democrat,House,CA,FOLSOM CORDOVA UNIFIED SCHOOL DISTRICT,N/A,15 Nov,2 Oct 2023,44,Spouse,SELL,250K–500K,N/A,20003769202
Scott Peters,Democrat,House,CA,COUNTY OF RIVERSIDE CALIFORNIA,N/A,15 Nov,31 Oct 2023,15,Spouse,BUY,100K–250K,N/A,20003769203
Scott Peters,Democrat,House,CA,CITY OF STOCKTON SAN JOAQUIN COUNTY CALIFORNIA,N/A,15 Nov,2 Oct 2023,44,Spouse,SELL,500K–1M,N/A,20003769204
Gerry Connolly,Democrat,House,VA,Dominion Energy Inc,D:US,15 Nov,13 Nov 2023,1,Joint,SELL,1K–15K,44.53,20003769199
Gerry Connolly,Democrat,House,VA,Leidos Holdings Inc,LDOS:US,15 Nov,13 Nov 2023,1,Joint,SELL,15K–50K,104.41,20003769200
