Ro Khanna,Democrat,House,CA,Alphabet Inc,GOOGL:US,9 Feb,11 Jan 2022,28,Child,SELL,1K–15K,"2,794.72",20003748019
Ro Khanna,Democrat,House,CA,IDEXX Laboratories Inc,IDXX:US,9 Feb,11 Jan 2022,28,Child,SELL,1K–15K,555.06,20003748020
Ro Khanna,Democrat,House,CA,Etsy Inc,ETSY:US,9 Feb,11 Jan 2022,28,Child,SELL,1K–15K,182.81,20003748021
Ro Khanna,Democrat,House,CA,Netflix Inc,NFLX:US,9 Feb,11 Jan 2022,28,Child,SELL,1K–15K,540.84,20003748022
Ro Khanna,Democrat,House,CA,MSCI Inc,MSCI:US,9 Feb,20 Jan 2022,19,Child,SELL,1K–15K,515.85,20003748023
Ro Khanna,Democrat,House,CA,PPG Industries Inc,PPG:US,9 Feb,11 Jan 2022,28,Child,SELL,1K–15K,168.81,20003748024
Ro Khanna,Democrat,House,CA,Moderna Inc,MRNA:US,9 Feb,20 Jan 2022,19,Child,SELL,1K–15K,167.52,20003748025
Ro Khanna,Democrat,House,CA,Tapestry Inc,TPR:US,9 Feb,11 Jan 2022,28,Child,SELL,1K–15K,38.21,20003748026
Ro Khanna,Democrat,House,CA,Leidos Holdings Inc,LDOS:US,9 Feb,20 Jan 2022,19,Child,SELL,1K–15K,93.06,20003748027
Ro Khanna,Democrat,House,CA,Caesars Entertainment Inc,CZR:US,9 Feb,20 Jan 2022,19,Child,SELL,1K–15K,76.98,20003748028
Ro Khanna,Democrat,House,CA,Monolithic Power Systems Inc,MPWR:US,9 Feb,11 Jan 2022,28,Child,SELL,1K–15K,452.51,20003748029
Ro Khanna,Democrat,House,CA,Liberty Broadband Corp,LBRDA:US,9 Feb,11 Jan 2022,28,Child,SELL,1K–15K,149.24,20003748030
