Jonathan Jackson,Democrat,House,IL,HEICO Corp,HEI:US,15 Jan,20 Dec 2023,23,Joint,SELL,15K–50K,173.96,20003770266
Jonathan Jackson,Democrat,House,IL,Palo Alto Networks Inc,PANW:US,15 Jan,1 Dec 2023,42,Joint,BUY,50K–100K,296.16,20003770267
Jonathan Jackson,Democrat,House,IL,Wayfair Inc,W:US,15 Jan,20 Dec 2023,23,Joint,BUY,1K–15K,64.7,20003770268
Jonathan Jackson,Democrat,House,IL,Wayfair Inc,W:US,15 Jan,15 Dec 2023,28,Joint,BUY,15K–50K,64.14,20003770269
Mike Kelly,Republican,House,PA,STATE OF CALIFORNIA,N/A,15 Jan,1 Dec 2023,42,Spouse,SELL,1K–15K,N/A,20003770270
Kevin Hern,Republican,House,OK,CareCloud Inc,MTBC:US,15 Jan,8 Dec 2023,36,Child,SELL,1K–15K,1.03,20003770249
Kevin Hern,Republican,House,OK,Devon Energy Corp,DVN:US,15 Jan,29 Dec 2023,15,Joint,BUY,15K–50K,45.3,20003770250
Kevin Hern,Republican,House,OK,Devon Energy Corp,DVN:US,15 Jan,29 Dec 2023,15,Joint,BUY,1K–15K,45.3,20003770251
Kevin Hern,Republican,House,OK,Emerson Electric Co,EMR:US,15 Jan,11 Dec 2023,33,Joint,BUY,1K–15K,89.72,20003770252
Kevin Hern,Republican,House,OK,Exxon Mobil Corp,XOM:US,15 Jan,11 Dec 2023,33,Joint,BUY,1K–15K,99.62,20003770253
Kevin Hern,Republican,House,OK,The Home Depot Inc,HD:US,15 Jan,14 Dec 2023,30,Joint,BUY,1K–15K,351.81,20003770254
Kevin Hern,Republican,House,OK,The Home Depot Inc,HD:US,15 Jan,14 Dec 2023,30,Joint,BUY,1K–15K,351.81,20003770255
