John Boozman,Republican,Senate,AR,Fortune Brands Innovations Inc,FBIN:US,11 Jun,3 May 2021,38,Undisclosed,SELL,1K–15K,107.73,10000051261
John Boozman,Republican,Senate,AR,General Dynamics Corp,GD:US,11 Jun,3 May 2021,38,Undisclosed,SELL,1K–15K,191.69,10000051262
John Boozman,Republican,Senate,AR,Goldman Sachs ActiveBeta Emerging Markets Equity ETF,GEM:US,11 Jun,3 May 2021,38,Undisclosed,SELL,1K–15K,40.14,10000051263
John Boozman,Republican,Senate,AR,Goldman Sachs Access Investment Grade Corporate Bond ETF,GIGB:US,11 Jun,3 May 2021,38,Undisclosed,SELL,15K–50K,53.723,10000051264
John Boozman,Republican,Senate,AR,Goldman Sachs AccessTreasury 0-1 Year ETF,GBIL:US,11 Jun,3 May 2021,38,Undisclosed,SELL,1K–15K,100.13,10000051265
John Boozman,Republican,Senate,AR,Honeywell International Inc,HON:US,11 Jun,3 May 2021,38,Undisclosed,SELL,1K–15K,223.2,10000051266
John Boozman,Republican,Senate,AR,HP Inc,HPQ:US,11 Jun,3 May 2021,38,Undisclosed,SELL,1K–15K,34.48,10000051267
John Boozman,Republican,Senate,AR,Intel Corp,INTC:US,11 Jun,3 May 2021,38,Undisclosed,SELL,1K–15K,57.26,10000051268
John Boozman,Republican,Senate,AR,Invesco Fundamental High Yield Corporate Bond,PHB:US,11 Jun,3 May 2021,38,Undisclosed,SELL,1K–15K,19.42,10000051269
John Boozman,Republican,Senate,AR,Invesco QQQ Trust Series 1,QQQ:US,11 Jun,3 May 2021,38,Undisclosed,SELL,1K–15K,336.19,10000051270
John Boozman,Republican,Senate,AR,Iqvia Holdings Inc,IQV:US,11 Jun,3 May 2021,38,Undisclosed,SELL,1K–15K,233.96,10000051271
John Boozman,Republican,Senate,AR,iShares Agency Bond ETF,AGZ:US,11 Jun,3 May 2021,38,Undisclosed,SELL,1K–15K,118.02,10000051272
