Jeff Jackson,Democrat,House,NC,CARDANO,$ADA,20 Feb,29 Jan 2023,19,Undisclosed,SELL,1K–15K,0.396,20003759137
Neal Dunn,Republican,House,FL,KeyCorp,KEY:US,20 Feb,5 Jan 2023,43,Undisclosed,SELL,1K–15K,22.04,20003759043
Neal Dunn,Republican,House,FL,Regions Financial Corp,RF:US,20 Feb,5 Jan 2023,43,Undisclosed,SELL,1K–15K,N/A,20003759044
Neal Dunn,Republican,House,FL,The Southern Co,SO:US,20 Feb,5 Jan 2023,43,Undisclosed,SELL,15K–50K,70.38,20003759045
Neal Dunn,Republican,House,FL,The Southern Co,SO:US,20 Feb,5 Jan 2023,43,Spouse,SELL,15K–50K,70.38,20003759046
Josh Gottheimer,Democrat,House,NJ,AbbVie Inc,ABBV:US,20 Feb,27 Jan 2023,21,Joint,SELL,1K–15K,146.28,20003759047
Josh Gottheimer,Democrat,House,NJ,AbbVie Inc,ABBV:US,20 Feb,20 Jan 2023,28,Joint,SELL,1K–15K,149.59,20003759048
Josh Gottheimer,Democrat,House,NJ,Adobe Inc,ADBE:US,20 Feb,31 Jan 2023,17,Joint,BUY,1K–15K,370.34,20003759049
Josh Gottheimer,Democrat,House,NJ,Align Technology Inc,ALGN:US,20 Feb,27 Jan 2023,21,Joint,BUY,1K–15K,269.2,20003759050
Josh Gottheimer,Democrat,House,NJ,Allegro Microsystems Inc,ALGM:US,20 Feb,23 Jan 2023,25,Joint,BUY,1K–15K,33.44,20003759051
Josh Gottheimer,Democrat,House,NJ,Allianz SE,ALIZY:US,20 Feb,11 Jan 2023,37,Joint,SELL,1K–15K,23.163,20003759052
Josh Gottheimer,Democrat,House,NJ,Alphabet Inc,GOOGL:US,20 Feb,27 Jan 2023,21,Joint,SELL,1K–15K,100.71,20003759053
