Daniel S. Goldman,Democrat,House,NY,Catalent Inc,CTLT:US,17 Apr,7 Mar 2023,41,Undisclosed,BUY,1K–15K,67.81,20003762080
Daniel S. Goldman,Democrat,House,NY,Centene Corp,CNC:US,17 Apr,6 Mar 2023,42,Undisclosed,SELL,1K–15K,68.96,20003762081
Daniel S. Goldman,Democrat,House,NY,CenterPoint Energy Inc,CNP:US,17 Apr,6 Mar 2023,42,Undisclosed,BUY,15K–50K,28.52,20003762082
Daniel S. Goldman,Democrat,House,NY,CENTRAL JAPAN RAILWAY CORP,CJPRY:US,17 Apr,31 Mar 2023,17,Undisclosed,BUY,15K–50K,11.879,20003762083
Daniel S. Goldman,Democrat,House,NY,CF Industries Holdings Inc,CF:US,17 Apr,1 Mar 2023,47,Undisclosed,SELL,1K–15K,85.15,20003762084
Daniel S. Goldman,Democrat,House,NY,Championx Corp,CHX:US,17 Apr,1 Mar 2023,47,Undisclosed,BUY,1K–15K,32.05,20003762085
Daniel S. Goldman,Democrat,House,NY,Schwab (Charles) Corp,SCHW:US,17 Apr,6 Mar 2023,42,Undisclosed,BUY,15K–50K,76.6,20003762086
Daniel S. Goldman,Democrat,House,NY,Chubb Ltd,CB:US,17 Apr,6 Mar 2023,42,Undisclosed,SELL,50K–100K,208.06,20003762087
Daniel S. Goldman,Democrat,House,NY,Chugai Pharmaceutical Co Ltd,CHGCY:US,17 Apr,31 Mar 2023,17,Undisclosed,SELL,15K–50K,12.285,20003762088
Daniel S. Goldman,Democrat,House,NY,Cintas Corp,CTAS:US,17 Apr,6 Mar 2023,42,Undisclosed,BUY,15K–50K,444.59,20003762089
Daniel S. Goldman,Democrat,House,NY,CNH Industrial N.V.,CNHI:US,17 Apr,31 Mar 2023,17,Undisclosed,SELL,1K–15K,15.27,20003762090
Daniel S. Goldman,Democrat,House,NY,The Coca-Cola Co,KO:US,17 Apr,7 Mar 2023,41,Undisclosed,BUY,1K–15K,60.01,20003762091
