Brian Mast,Republican,House,FL,Virgin Galactic Holdings Inc,SPCE:US,10 May,18 Apr 2022,21,Undisclosed,SELL,1K–15K,8.56,20003721206
Brian Mast,Republican,House,FL,Virgin Galactic Holdings Inc,SPCE:US,10 May,18 Apr 2022,21,Undisclosed,SELL,1K–15K,8.56,20003721207
Jim Langevin,Democrat,House,RI,Block Inc,SQ:US,10 May,6 Apr 2022,33,Undisclosed,BUY,1K–15K,N/A,20003721185
Jim Langevin,Democrat,House,RI,Generac Holdings Inc,GNRC:US,10 May,11 Apr 2022,28,Undisclosed,BUY,1K–15K,N/A,20003721186
Jim Langevin,Democrat,House,RI,Generac Holdings Inc,GNRC:US,10 May,14 Apr 2022,25,Undisclosed,BUY,1K–15K,N/A,20003721187
Jim Langevin,Democrat,House,RI,Generac Holdings Inc,GNRC:US,10 May,21 Apr 2022,18,Undisclosed,BUY,1K–15K,N/A,20003721188
Jim Langevin,Democrat,House,RI,Meta Platforms Inc,META:US,10 May,27 Apr 2022,12,Undisclosed,BUY,1K–15K,N/A,20003721189
Jim Langevin,Democrat,House,RI,Meta Platforms Inc,META:US,10 May,27 Apr 2022,12,Undisclosed,BUY,1K–15K,N/A,20003721190
Jim Langevin,Democrat,House,RI,Meta Platforms Inc,META:US,10 May,6 Apr 2022,33,Undisclosed,BUY,1K–15K,N/A,20003721191
Jim Langevin,Democrat,House,RI,Meta Platforms Inc,META:US,10 May,4 Apr 2022,35,Undisclosed,SELL,1K–15K,N/A,20003721192
Jim Langevin,Democrat,House,RI,PayPal Holdings Inc,PYPL:US,10 May,18 Apr 2022,21,Undisclosed,SELL,1K–15K,N/A,20003721193
Lloyd Doggett,Democrat,House,TX,The Coca-Cola Co,KO:US,10 May,1 Apr 2022,38,Undisclosed,BUY,1K–15K,62.87,20003721183
