Josh Gottheimer,Democrat,House,NJ,Ollie's Bargain Outlet Holdings Inc,OLLI:US,18 Apr,4 Mar 2022,44,Joint,SELL,1K–15K,44.38,20003720229
Josh Gottheimer,Democrat,House,NJ,Oracle Corp,ORCL:US,18 Apr,9 Mar 2022,39,Joint,BUY,1K–15K,76.1,20003720230
Josh Gottheimer,Democrat,House,NJ,Paycor HCM Inc,PYCR:US,18 Apr,15 Mar 2022,33,Joint,SELL,1K–15K,26.44,20003720231
Josh Gottheimer,Democrat,House,NJ,Ping An Insurance Group,PNGAY:US,18 Apr,15 Mar 2022,33,Joint,SELL,1K–15K,11.844,20003720232
Josh Gottheimer,Democrat,House,NJ,The Sherwin-Williams Co,SHW:US,18 Apr,16 Mar 2022,32,Joint,SELL,1K–15K,244.38,20003720233
Josh Gottheimer,Democrat,House,NJ,SPX Technologies Inc,SPXC:US,18 Apr,15 Mar 2022,33,Joint,SELL,1K–15K,49.14,20003720234
Josh Gottheimer,Democrat,House,NJ,Taiwan Semiconductor Manufacturing Co Ltd,TSM:US,18 Apr,30 Mar 2022,18,Joint,SELL,1K–15K,106.73,20003720235
Josh Gottheimer,Democrat,House,NJ,Tencent Holdings LTD,TCEHY:US,18 Apr,15 Mar 2022,33,Joint,SELL,1K–15K,38.074,20003720236
Josh Gottheimer,Democrat,House,NJ,Terex Corp,TEX:US,18 Apr,15 Mar 2022,33,Joint,SELL,1K–15K,38.01,20003720237
Josh Gottheimer,Democrat,House,NJ,Texas Instruments Inc,TXN:US,18 Apr,31 Mar 2022,17,Joint,BUY,1K–15K,183.48,20003720238
Josh Gottheimer,Democrat,House,NJ,Texas Instruments Inc,TXN:US,18 Apr,7 Mar 2022,41,Joint,SELL,1K–15K,164.89,20003720239
Josh Gottheimer,Democrat,House,NJ,THOUGHTWORKS HOLDG INC,TWKS:US,18 Apr,15 Mar 2022,33,Joint,BUY,1K–15K,20.09,20003720240
