Ro Khanna,Democrat,House,CA,CBOE MINI SPX INDEX,XSP:US,11 Jul,16 Jun 2022,21,Spouse,SELL,1K–15K,N/A,20003750286
Ro Khanna,Democrat,House,CA,CBOE MINI SPX INDEX,XSP:US,11 Jul,29 Jun 2022,8,Spouse,SELL,1K–15K,N/A,20003750287
Ro Khanna,Democrat,House,CA,CBOE MINI SPX INDEX,XSP:US,11 Jul,16 Jun 2022,21,Spouse,SELL,1K–15K,N/A,20003750288
Ro Khanna,Democrat,House,CA,CBOE MINI SPX INDEX,XSP:US,11 Jul,8 Jun 2022,29,Spouse,SELL,1K–15K,N/A,20003750289
Ro Khanna,Democrat,House,CA,JPMorgan Chase & Co,JPM:US,11 Jul,16 Jun 2022,21,Spouse,SELL,100K–250K,113.43,20003750290
Ro Khanna,Democrat,House,CA,PepsiCo Inc,PEP:US,11 Jul,16 Jun 2022,21,Spouse,SELL,100K–250K,157.03,20003750291
Ro Khanna,Democrat,House,CA,Verizon Communications Inc,VZ:US,11 Jul,16 Jun 2022,21,Spouse,SELL,100K–250K,48.84,20003750292
Ro Khanna,Democrat,House,CA,Mastercard Inc,MA:US,11 Jul,16 Jun 2022,21,Spouse,SELL,50K–100K,308.78,20003750293
Ro Khanna,Democrat,House,CA,Accenture PLC,ACN:US,11 Jul,16 Jun 2022,21,Spouse,SELL,50K–100K,270.9,20003750294
Ro Khanna,Democrat,House,CA,Comcast Corp,CMCSA:US,11 Jul,16 Jun 2022,21,Spouse,SELL,50K–100K,37.91,20003750295
Ro Khanna,Democrat,House,CA,Pfizer Inc,PFE:US,11 Jul,16 Jun 2022,21,Spouse,SELL,50K–100K,47.48,20003750296
Ro Khanna,Democrat,House,CA,Medtronic PLC,MDT:US,11 Jul,16 Jun 2022,21,Spouse,SELL,50K–100K,87.4,20003750297
