Trey Hollingsworth,Republican,House,IN,Magellan Midstream Partners LP,MMP:US,28 Jul,14 Jul 2021,13,Undisclosed,BUY,100K–250K,46.91,20003198706
Trey Hollingsworth,Republican,House,IN,Magellan Midstream Partners LP,MMP:US,28 Jul,15 Jul 2021,12,Undisclosed,BUY,50K–100K,46.48,20003198707
Trey Hollingsworth,Republican,House,IN,Magellan Midstream Partners LP,MMP:US,28 Jul,19 Jul 2021,8,Undisclosed,BUY,100K–250K,45.18,20003198708
Trey Hollingsworth,Republican,House,IN,Magellan Midstream Partners LP,MMP:US,28 Jul,19 Jul 2021,8,Undisclosed,BUY,15K–50K,45.18,20003198709
Trey Hollingsworth,Republican,House,IN,Magellan Midstream Partners LP,MMP:US,28 Jul,23 Jul 2021,4,Undisclosed,BUY,50K–100K,46.35,20003198710
Fred Upton,Republican,House,MI,FIRST TRUST HIGH INCOME MODEL PORTFOLIO,FHLZCX:US,27 Jul,11 Jun 2021,45,Joint,BUY,250K–500K,10.545,20003113613
Ed Case,Democrat,House,HI,FIDELITY BALANCED FUND,FBALX:US,26 Jul,6 Jul 2021,19,Undisclosed,BUY,50K–100K,31.52,20003037287
Ed Case,Democrat,House,HI,FIDELITY GOVERNMENT CASH RESERVES,FDRXX:US,26 Jul,6 Jul 2021,19,Undisclosed,SELL,50K–100K,1.0,20003037288
Ed Case,Democrat,House,HI,FIDELITY GOVERNMENT CASH RESERVES,FDRXX:US,26 Jul,2 Jul 2021,23,Undisclosed,SELL,1K–15K,1.0,20003037289
Ed Case,Democrat,House,HI,Marin Software Inc,MRIN:US,26 Jul,2 Jul 2021,23,Undisclosed,BUY,1K–15K,20.29,20003037290
Tommy Tuberville,Republican,Senate,AL,Align Technology Inc,ALGN:US,24 Jul,29 Mar 2021,116,Joint,BUY,1K–15K,516.0,10000053607
Tommy Tuberville,Republican,Senate,AL,Intel Corp,INTC:US,24 Jul,5 Apr 2021,109,Joint,SELL,1K–15K,N/A,10000053608
