Michael McCaul,Republican,House,TX,Equitable Holdings Inc,EQH:US,23 Jun,12 May 2023,41,Child,SELL,15K–50K,23.47,20003764774
Michael McCaul,Republican,House,TX,Intel Corp,INTC:US,23 Jun,12 May 2023,41,Child,SELL,15K–50K,28.95,20003764775
Michael McCaul,Republican,House,TX,International Business Machines Corp,IBM:US,23 Jun,12 May 2023,41,Child,SELL,15K–50K,122.84,20003764776
Michael McCaul,Republican,House,TX,Dow Inc,DOW:US,23 Jun,12 May 2023,41,Child,SELL,15K–50K,52.31,20003764777
Michael McCaul,Republican,House,TX,United Therapeutics Corp,UTHR:US,23 Jun,12 May 2023,41,Child,SELL,15K–50K,214.02,20003764778
Michael McCaul,Republican,House,TX,The Allstate Corporation,ALL:US,23 Jun,12 May 2023,41,Child,SELL,15K–50K,118.26,20003764779
Michael McCaul,Republican,House,TX,Chevron Corp,CVX:US,23 Jun,12 May 2023,41,Child,SELL,15K–50K,156.62,20003764780
Michael McCaul,Republican,House,TX,Cencora Inc,COR:US,23 Jun,12 May 2023,41,Child,SELL,15K–50K,170.99,20003764781
Michael McCaul,Republican,House,TX,Dollar Tree Inc,DLTR:US,23 Jun,12 May 2023,41,Child,SELL,15K–50K,158.72,20003764782
Michael McCaul,Republican,House,TX,Merck & Co Inc,MRK:US,23 Jun,12 May 2023,41,Child,SELL,15K–50K,117.14,20003764783
Michael McCaul,Republican,House,TX,Philip Morris International Inc,PM:US,23 Jun,12 May 2023,41,Child,SELL,15K–50K,95.12,20003764784
Michael McCaul,Republican,House,TX,VANGUARD LONG TERM TAX EXEMPT FUND,VWLUX:US,23 Jun,1 May 2023,52,Child,BUY,1K–15K,N/A,20003764785
