Michael McCaul,Republican,House,TX,Lumen Technologies Inc,LUMN:US,21 Oct,20 Sept 2021,30,Child,SELL,15K–50K,12.73,20003701150
Michael McCaul,Republican,House,TX,Lumen Technologies Inc,LUMN:US,21 Oct,22 Sept 2021,28,Child,SELL,15K–50K,12.55,20003701151
Michael McCaul,Republican,House,TX,Lumen Technologies Inc,LUMN:US,21 Oct,13 Sept 2021,37,Child,SELL,15K–50K,12.59,20003701152
Michael McCaul,Republican,House,TX,Lumen Technologies Inc,LUMN:US,21 Oct,1 Sept 2021,49,Child,SELL,15K–50K,12.13,20003701153
Michael McCaul,Republican,House,TX,Lumen Technologies Inc,LUMN:US,21 Oct,2 Sept 2021,48,Child,SELL,15K–50K,12.35,20003701154
Susie Lee,Democrat,House,NV,CommScope Holding Co Inc,COMM:US,20 Oct,6 Oct 2021,13,Joint,SELL,1K–15K,11.84,20003700167
Susie Lee,Democrat,House,NV,The Howard Hughes Corp,HHC:US,20 Oct,13 Oct 2021,6,Joint,SELL,1K–15K,88.41,20003700168
Mark Green,Republican,House,TN,Enable Midstream Partners LP,ENBL:US,19 Oct,6 Oct 2021,12,Undisclosed,BUY,50K–100K,8.07,20003699189
Mark Green,Republican,House,TN,Enable Midstream Partners LP,ENBL:US,19 Oct,7 Oct 2021,11,Undisclosed,BUY,15K–50K,8.24,20003699190
Mark Green,Republican,House,TN,Global Partners LP,GLP:US,19 Oct,5 Oct 2021,13,Undisclosed,SELL,100K–250K,21.82,20003699191
Mark Green,Republican,House,TN,Global Partners LP,GLP:US,19 Oct,6 Oct 2021,12,Undisclosed,SELL,250K–500K,21.6,20003699192
Mark Green,Republican,House,TN,NuStar Energy LP,NS:US,19 Oct,6 Oct 2021,12,Undisclosed,BUY,100K–250K,15.78,20003699193
