Susie Lee,Democrat,House,NV,Teledyne Technologies Inc,TDY:US,15 Jun,26 May 2021,19,Joint,BUY,1K–15K,409.37,20001668671
Susie Lee,Democrat,House,NV,Goodyear Tire & Rubber Co,GT:US,15 Jun,14 May 2021,31,Joint,BUY,1K–15K,19.96,20001668672
Susie Lee,Democrat,House,NV,Travel Plus Leisure Co,TNL:US,15 Jun,26 May 2021,19,Joint,BUY,1K–15K,65.03,20001668673
Susie Lee,Democrat,House,NV,Travel Plus Leisure Co,TNL:US,15 Jun,14 May 2021,31,Joint,BUY,1K–15K,66.13,20001668674
Susie Lee,Democrat,House,NV,Under Armour Inc,UAA:US,15 Jun,14 May 2021,31,Joint,BUY,1K–15K,22.78,20001668675
Susie Lee,Democrat,House,NV,Vivint Smart Home Inc,VVNT:US,15 Jun,24 May 2021,21,Joint,SELL,1K–15K,13.27,20001668676
Susie Lee,Democrat,House,NV,Whirlpool Corp,WHR:US,15 Jun,14 May 2021,31,Joint,BUY,1K–15K,246.72,20001668677
Susie Lee,Democrat,House,NV,Workday Inc,WDAY:US,15 Jun,18 May 2021,27,Joint,SELL,1K–15K,225.09,20001668679
Susie Lee,Democrat,House,NV,Zillow Group Inc,ZG:US,15 Jun,21 May 2021,24,Joint,SELL,1K–15K,109.83,20001668680
Alan Lowenthal,Democrat,House,CA,Fidelity National Information Services Inc,FIS:US,14 Jun,3 Jun 2021,10,Joint,SELL,1K–15K,146.47,20001663515
Alan Lowenthal,Democrat,House,CA,S&P Global Inc,SPGI:US,14 Jun,3 Jun 2021,10,Joint,BUY,1K–15K,381.35,20001663516
Alan Lowenthal,Democrat,House,CA,S&P Global Inc,SPGI:US,14 Jun,4 Jun 2021,9,Joint,BUY,1K–15K,384.58,20001663517
