Michael McCaul,Republican,House,TX,Meta Platforms Inc,META:US,20 Jul,8 Jun 2023,41,Spouse,SELL,100K–250K,264.58,20003765503
Michael McCaul,Republican,House,TX,Burlington Stores Inc,BURL:US,20 Jul,5 Jun 2023,44,Spouse,SELL,100K–250K,149.49,20003765504
Michael McCaul,Republican,House,TX,Netflix Inc,NFLX:US,20 Jul,9 Jun 2023,40,Spouse,SELL,100K–250K,420.02,20003765505
Michael McCaul,Republican,House,TX,CALIFORNIA STATE PUBLIC WORKS BOARD,N/A,20 Jul,1 Jun 2023,48,Spouse,SELL,100K–250K,N/A,20003765506
Michael McCaul,Republican,House,TX,Morgan Stanley,MS:US,20 Jul,29 Jun 2023,20,Spouse,SELL,100K–250K,85.24,20003765507
Michael McCaul,Republican,House,TX,BDT CAPITAL PARTNERS FUND 3 LP,N/A,20 Jul,12 Jun 2023,37,Spouse,BUY,100K–250K,N/A,20003765508
Michael McCaul,Republican,House,TX,EL PRADO STONE LP,N/A,20 Jul,14 Jun 2023,35,Spouse,BUY,1K–15K,N/A,20003765509
Michael McCaul,Republican,House,TX,RECURRING CAPITAL FUND III LP,N/A,20 Jul,15 Jun 2023,34,Spouse,BUY,15K–50K,N/A,20003765510
Michael McCaul,Republican,House,TX,BDT CAPITAL PARTNERS FUND 4 LP,N/A,20 Jul,23 Jun 2023,26,Spouse,BUY,250K–500K,N/A,20003765511
Michael McCaul,Republican,House,TX,LEWIS & CLARK AGRIFOOD FUND II LP,N/A,20 Jul,28 Jun 2023,21,Spouse,BUY,15K–50K,N/A,20003765512
Michael McCaul,Republican,House,TX,JPMORGAN US GOVERNMENT MONEY MARKET FUND,OGVXX:US,20 Jul,5 Jun 2023,44,Spouse,BUY,500K–1M,1.0,20003765513
Michael McCaul,Republican,House,TX,VANGUARD FEDERAL MONEY MARKET FUND,VMFXX:US,20 Jul,15 Jun 2023,34,Spouse,SELL,500K–1M,1.0,20003765514
