Michael McCaul,Republican,House,TX,The Interpublic Group of Cos Inc,IPG:US,23 Feb,17 Jan 2024,36,Spouse,SELL,1K–15K,31.46,20003771044
Michael McCaul,Republican,House,TX,Gates Industrial Corp PLC,GTES:US,23 Feb,17 Jan 2024,36,Spouse,SELL,1K–15K,13.15,20003771045
Michael McCaul,Republican,House,TX,Plexus Corp,PLXS:US,23 Feb,17 Jan 2024,36,Spouse,SELL,1K–15K,96.18,20003771046
Michael McCaul,Republican,House,TX,US TREASURY BILLS,N/A,23 Feb,30 Jan 2024,23,Spouse,SELL,1K–15K,N/A,20003771047
Michael McCaul,Republican,House,TX,Fortune Brands Innovations Inc,FBIN:US,23 Feb,17 Jan 2024,36,Spouse,SELL,1K–15K,76.29,20003771048
Michael McCaul,Republican,House,TX,Valvoline Inc,VVV:US,23 Feb,17 Jan 2024,36,Spouse,SELL,1K–15K,36.06,20003771049
Michael McCaul,Republican,House,TX,Genpact Ltd,G:US,23 Feb,17 Jan 2024,36,Spouse,SELL,1K–15K,34.68,20003771050
Michael McCaul,Republican,House,TX,Robert Half International Inc,RHI:US,23 Feb,17 Jan 2024,36,Spouse,SELL,1K–15K,79.92,20003771051
Michael McCaul,Republican,House,TX,US TREASURY BILLS,N/A,23 Feb,5 Jan 2024,48,Spouse,SELL,1K–15K,N/A,20003771052
Michael McCaul,Republican,House,TX,Skechers U S A Inc,SKX:US,23 Feb,4 Jan 2024,49,Spouse,SELL,15K–50K,60.33,20003771053
Michael McCaul,Republican,House,TX,Chipotle Mexican Grill Inc,CMG:US,23 Feb,26 Jan 2024,27,Spouse,SELL,15K–50K,"2,326.25",20003771054
Michael McCaul,Republican,House,TX,Accenture PLC,ACN:US,23 Feb,29 Jan 2024,24,Spouse,SELL,15K–50K,373.35,20003771055
