Ro Khanna,Democrat,House,CA,Welltower Inc,WELL:US,11 Mar,14 Feb 2022,22,Child,SELL,1K–15K,79.67,20003716425
Ro Khanna,Democrat,House,CA,Microchip Technology Inc,MCHP:US,11 Mar,14 Feb 2022,22,Child,SELL,1K–15K,71.19,20003716426
Ro Khanna,Democrat,House,CA,Agilent Technologies Inc,A:US,11 Mar,14 Feb 2022,22,Child,SELL,1K–15K,135.21,20003716427
Ro Khanna,Democrat,House,CA,The Sherwin-Williams Co,SHW:US,11 Mar,14 Feb 2022,22,Child,SELL,1K–15K,270.48,20003716428
Ro Khanna,Democrat,House,CA,Aptiv PLC,APTV:US,11 Mar,14 Feb 2022,22,Child,SELL,1K–15K,136.6,20003716429
Ro Khanna,Democrat,House,CA,Air Products and Chemicals Inc,APD:US,11 Mar,14 Feb 2022,22,Child,SELL,1K–15K,243.49,20003716430
Ro Khanna,Democrat,House,CA,Waste Management Inc,WM:US,11 Mar,14 Feb 2022,22,Child,SELL,1K–15K,141.77,20003716431
Ro Khanna,Democrat,House,CA,D.R. Horton Inc,DHI:US,11 Mar,14 Feb 2022,22,Child,SELL,1K–15K,82.95,20003716432
Ro Khanna,Democrat,House,CA,Intuitive Surgical Inc,ISRG:US,11 Mar,14 Feb 2022,22,Child,SELL,1K–15K,281.14,20003716433
Ro Khanna,Democrat,House,CA,Eli Lilly and Co,LLY:US,11 Mar,14 Feb 2022,22,Child,SELL,1K–15K,234.69,20003716434
Ro Khanna,Democrat,House,CA,Equinix Inc,EQIX:US,11 Mar,14 Feb 2022,22,Child,SELL,1K–15K,669.38,20003716435
Ro Khanna,Democrat,House,CA,Illumina Inc,ILMN:US,11 Mar,14 Feb 2022,22,Child,SELL,1K–15K,329.45,20003716436
