Ro Khanna,Democrat,House,CA,American Express Co,AXP:US,12 Aug,19 Jul 2022,21,Spouse,BUY,1K–15K,147.78,20003751740
Ro Khanna,Democrat,House,CA,Roper Technologies Inc,ROP:US,12 Aug,19 Jul 2022,21,Spouse,BUY,1K–15K,404.13,20003751741
Ro Khanna,Democrat,House,CA,Raymond James Financial Inc,RJF:US,12 Aug,19 Jul 2022,21,Spouse,BUY,1K–15K,93.72,20003751742
Ro Khanna,Democrat,House,CA,Willis Towers Watson PLC,WTW:US,12 Aug,19 Jul 2022,21,Spouse,BUY,1K–15K,198.47,20003751743
Ro Khanna,Democrat,House,CA,Stryker Corp,SYK:US,12 Aug,19 Jul 2022,21,Spouse,BUY,1K–15K,197.3,20003751744
Ro Khanna,Democrat,House,CA,Principal Financial Group Inc,PFG:US,12 Aug,18 Jul 2022,22,Spouse,BUY,1K–15K,62.53,20003751745
Ro Khanna,Democrat,House,CA,Xylem Inc,XYL:US,12 Aug,19 Jul 2022,21,Spouse,BUY,1K–15K,79.78,20003751746
Ro Khanna,Democrat,House,CA,AUTODESK Inc,ADSK:US,12 Aug,19 Jul 2022,21,Spouse,BUY,1K–15K,184.76,20003751747
Ro Khanna,Democrat,House,CA,O'Reilly Automotive Inc,ORLY:US,12 Aug,19 Jul 2022,21,Spouse,BUY,1K–15K,689.32,20003751748
Ro Khanna,Democrat,House,CA,Stanley Black & Decker Inc,SWK:US,12 Aug,19 Jul 2022,21,Spouse,BUY,1K–15K,112.54,20003751749
Ro Khanna,Democrat,House,CA,Lam Research Corp,LRCX:US,12 Aug,19 Jul 2022,21,Spouse,BUY,1K–15K,446.94,20003751750
Ro Khanna,Democrat,House,CA,Blackrock Inc,BLK:US,12 Aug,19 Jul 2022,21,Spouse,BUY,1K–15K,628.34,20003751751
